row,col,intensity
4,92,-0.069537
4,93,-0.060983
5,91,-0.080553
5,92,-0.168737
5,93,-0.147980
5,94,-0.054332
6,91,-0.081836
6,92,-0.171423
6,93,-0.150336
6,94,-0.055197
7,92,-0.072911
7,93,-0.063942
14,6,-0.058086
14,7,-0.084163
14,8,-0.052555
15,6,-0.127376
15,7,-0.184559
15,8,-0.115247
16,6,-0.120378
16,7,-0.174420
16,8,-0.108915
17,7,-0.071040
18,80,-0.053290
18,81,-0.090982
18,82,-0.077311
19,80,-0.105494
19,81,-0.180109
19,82,-0.153045
19,83,-0.064726
20,80,-0.103940
20,81,-0.177456
20,82,-0.150790
20,83,-0.063772
21,80,-0.050970
21,81,-0.087020
21,82,-0.073944
27,29,-0.200000
36,29,-0.200000
47,51,-0.200000
54,62,-0.200000
59,43,-0.066615
59,44,-0.115371
59,45,-0.078036
60,12,-0.061258
60,13,-0.101028
60,14,-0.110366
60,15,-0.079863
60,43,-0.114764
60,44,-0.198758
60,45,-0.134439
61,12,-0.099389
61,13,-0.163912
61,14,-0.179063
61,15,-0.129574
61,16,-0.062108
61,43,-0.077217
61,44,-0.133731
61,45,-0.090455
62,12,-0.106813
62,13,-0.176157
62,14,-0.192440
62,15,-0.139254
62,16,-0.066748
63,12,-0.076038
63,13,-0.125403
63,14,-0.136994
63,15,-0.099132
63,16,-0.078632
63,17,-0.084426
63,18,-0.084678
64,13,-0.059134
64,14,-0.064599
64,16,-0.094962
64,17,-0.169032
64,18,-0.169536
64,19,-0.082443
64,20,-0.200000
65,16,-0.079317
65,17,-0.164082
65,18,-0.164571
65,19,-0.080029
65,68,-0.200000
66,17,-0.077224
66,18,-0.077454
66,60,-0.059809
66,61,-0.080979
66,62,-0.055315
67,60,-0.129109
67,61,-0.174809
67,62,-0.119409
67,85,-0.200000
68,59,-0.052393
68,60,-0.140610
68,61,-0.190380
68,62,-0.130045
69,60,-0.077257
69,61,-0.104603
69,62,-0.071452
70,93,-0.079508
70,94,-0.113581
70,95,-0.078910
71,93,-0.136811
71,94,-0.195440
71,95,-0.135782
72,93,-0.114490
72,94,-0.163553
72,95,-0.113628
73,94,-0.066564
78,12,-0.078471
78,13,-0.082522
78,14,-0.053805
78,75,-0.200000
79,11,-0.089637
79,12,-0.152039
79,13,-0.159887
79,14,-0.104247
80,11,-0.107678
80,12,-0.182639
80,13,-0.192066
80,14,-0.125228
80,15,-0.050622
81,11,-0.080196
81,12,-0.136026
81,13,-0.143047
81,14,-0.093267
82,12,-0.062812
82,13,-0.066054
91,24,-0.200000
93,67,-0.200000
94,61,-0.200000
