row,col,intensity
9,30,-0.200000
18,14,-0.070026
18,15,-0.131862
18,16,-0.107011
19,14,-0.103350
19,15,-0.194614
19,16,-0.157936
19,17,-0.055238
20,14,-0.065737
20,15,-0.123787
20,16,-0.100458
21,82,-0.200000
31,45,-0.200000
32,68,-0.200000
42,62,-0.200000
46,80,-0.050664
46,81,-0.053757
47,79,-0.072273
47,80,-0.114813
47,81,-0.121824
47,82,-0.086337
48,79,-0.109396
48,80,-0.173786
48,81,-0.184397
48,82,-0.130683
48,83,-0.061860
49,79,-0.110598
49,80,-0.175696
49,81,-0.186423
49,82,-0.132119
49,83,-0.062540
50,39,-0.072940
50,40,-0.098207
50,41,-0.051641
50,79,-0.074683
50,80,-0.118641
50,81,-0.125885
50,82,-0.089215
51,39,-0.143028
51,40,-0.192574
51,41,-0.101264
51,80,-0.053510
51,81,-0.056777
52,39,-0.109536
52,40,-0.147481
52,41,-0.077552
63,18,-0.070069
63,19,-0.074716
63,20,-0.052774
64,17,-0.086215
64,18,-0.138787
64,19,-0.147990
64,20,-0.104529
65,17,-0.113114
65,18,-0.182089
65,19,-0.194164
65,20,-0.137143
65,21,-0.064164
66,17,-0.098304
66,18,-0.158248
66,19,-0.168742
66,20,-0.119187
66,21,-0.055763
66,60,-0.056015
66,61,-0.076300
66,62,-0.052434
67,17,-0.056591
67,18,-0.091099
67,19,-0.097140
67,20,-0.068612
67,60,-0.125381
67,61,-0.170787
67,62,-0.117366
68,59,-0.052441
68,60,-0.141588
68,61,-0.192863
68,62,-0.132537
69,60,-0.080665
69,61,-0.109877
69,62,-0.075508
70,94,-0.200000
76,63,-0.200000
76,96,-0.200000
78,97,-0.200000
80,7,-0.073250
80,8,-0.093290
80,9,-0.073663
81,6,-0.065948
81,7,-0.135468
81,8,-0.172529
81,9,-0.136232
81,10,-0.066694
82,6,-0.075618
82,7,-0.155331
82,8,-0.197825
82,9,-0.156206
82,10,-0.076472
82,66,-0.200000
83,6,-0.053757
83,7,-0.110425
83,8,-0.140635
83,9,-0.111048
83,10,-0.054365
84,8,-0.061986
84,58,-0.200000
89,84,-0.200000
