row,col,intensity
13,31,-0.200000
14,79,-0.200000
15,4,-0.052177
15,5,-0.122926
15,6,-0.124812
15,7,-0.054615
16,4,-0.075718
16,5,-0.178387
16,6,-0.181124
16,7,-0.079256
16,22,-0.200000
17,5,-0.111565
17,6,-0.113277
22,79,-0.200000
25,48,-0.069712
25,49,-0.051970
26,47,-0.091448
26,48,-0.176439
26,49,-0.131535
27,47,-0.089432
27,48,-0.172548
27,49,-0.128635
28,48,-0.065201
43,51,-0.200000
45,60,-0.079916
45,61,-0.117868
45,62,-0.106819
45,63,-0.059482
45,67,-0.200000
46,59,-0.052703
46,60,-0.126507
46,61,-0.186586
46,62,-0.169095
46,63,-0.094161
47,59,-0.051263
47,60,-0.123050
47,61,-0.181488
47,62,-0.164475
47,63,-0.091588
48,60,-0.073543
48,61,-0.108469
48,62,-0.098301
48,63,-0.054739
50,98,-0.070180
50,99,-0.102872
51,79,-0.200000
51,98,-0.126592
51,99,-0.185562
52,98,-0.125098
52,99,-0.183373
53,98,-0.067725
53,99,-0.099273
58,43,-0.059579
58,44,-0.121306
58,45,-0.096461
59,43,-0.095243
59,44,-0.193921
59,45,-0.154204
60,43,-0.059464
60,44,-0.121073
60,45,-0.096276
63,12,-0.058565
63,13,-0.085539
63,14,-0.082757
63,15,-0.053036
64,12,-0.108050
64,13,-0.157816
64,14,-0.152684
64,15,-0.097849
65,11,-0.059886
65,12,-0.132048
65,13,-0.192867
65,14,-0.186595
65,15,-0.119581
65,16,-0.050762
66,12,-0.106895
66,13,-0.156128
66,14,-0.151051
66,15,-0.096802
67,12,-0.057319
67,13,-0.083719
67,14,-0.080997
67,15,-0.051907
70,62,-0.200000
76,15,-0.069857
76,16,-0.110812
76,17,-0.108982
76,18,-0.066453
76,46,-0.110612
76,47,-0.126137
76,48,-0.072568
77,15,-0.112746
77,16,-0.178845
77,17,-0.175892
77,18,-0.107252
77,45,-0.074749
77,46,-0.168959
77,47,-0.192674
77,48,-0.110848
78,15,-0.112819
78,16,-0.178961
78,17,-0.176006
78,18,-0.107321
78,45,-0.057604
78,46,-0.130205
78,47,-0.148480
78,48,-0.085423
79,15,-0.069993
79,16,-0.111027
79,17,-0.109194
79,18,-0.066582
79,46,-0.050622
79,47,-0.057727
85,52,-0.200000
86,42,-0.200000
93,48,-0.200000
94,42,-0.200000
