row,col,intensity
4,87,-0.200000
9,39,-0.200000
20,15,-0.076740
20,16,-0.127450
20,17,-0.091223
21,15,-0.119846
21,16,-0.199041
21,17,-0.142464
22,15,-0.080663
22,16,-0.133965
22,17,-0.095886
35,26,-0.200000
43,52,-0.200000
45,81,-0.075606
45,82,-0.104672
45,83,-0.096790
45,84,-0.059780
46,80,-0.060774
46,81,-0.125971
46,82,-0.174399
46,83,-0.161266
46,84,-0.099602
47,80,-0.067633
47,81,-0.140187
47,82,-0.194080
47,83,-0.179465
47,84,-0.110842
48,80,-0.050271
48,81,-0.104201
48,82,-0.144259
48,83,-0.133396
48,84,-0.082389
49,81,-0.051732
49,82,-0.071620
49,83,-0.066227
51,83,-0.200000
53,42,-0.099703
53,43,-0.134155
53,44,-0.070499
54,42,-0.145638
54,43,-0.195963
54,44,-0.102980
55,42,-0.083085
55,43,-0.111795
55,44,-0.058749
56,91,-0.200000
68,93,-0.200000
69,10,-0.055415
69,11,-0.053375
70,9,-0.085531
70,10,-0.124371
70,11,-0.119792
70,12,-0.076429
71,8,-0.057924
71,9,-0.127155
71,10,-0.184895
71,11,-0.178089
71,12,-0.113623
72,8,-0.057041
72,9,-0.125215
72,10,-0.182075
72,11,-0.175373
72,12,-0.111890
73,9,-0.081677
73,10,-0.118767
73,11,-0.114395
73,12,-0.072985
74,10,-0.051317
76,44,-0.053950
76,45,-0.118688
76,46,-0.131731
76,47,-0.073762
77,44,-0.078528
77,45,-0.172760
77,46,-0.191746
77,47,-0.107367
78,44,-0.057667
78,45,-0.126867
78,46,-0.140808
78,47,-0.078845
79,46,-0.052167
80,14,-0.075142
80,15,-0.093832
80,16,-0.072646
81,13,-0.068763
81,14,-0.138493
81,15,-0.172940
81,16,-0.133892
81,17,-0.064270
82,13,-0.078576
82,14,-0.158258
82,15,-0.197621
82,16,-0.153000
82,17,-0.073442
83,13,-0.055670
83,14,-0.112123
83,15,-0.140011
83,16,-0.108398
83,17,-0.052032
83,55,-0.200000
84,15,-0.061501
85,58,-0.200000
