row,col,intensity
5,97,-0.087857
5,98,-0.116308
5,99,-0.084352
6,95,-0.078631
6,96,-0.112079
6,97,-0.153728
6,98,-0.193025
6,99,-0.139991
7,2,-0.059039
7,3,-0.073725
7,4,-0.059714
7,94,-0.076439
7,95,-0.172046
7,96,-0.172510
7,97,-0.154131
7,98,-0.175497
7,99,-0.127279
8,1,-0.062568
8,2,-0.120456
8,3,-0.150417
8,4,-0.121832
8,5,-0.064006
8,94,-0.070022
8,95,-0.157601
8,96,-0.155543
8,97,-0.105275
8,98,-0.087413
8,99,-0.063396
9,1,-0.082800
9,2,-0.159407
9,3,-0.199057
9,4,-0.161228
9,5,-0.084703
9,41,-0.200000
9,95,-0.060442
9,96,-0.056955
10,1,-0.071073
10,2,-0.136830
10,3,-0.170864
10,4,-0.138393
10,5,-0.072706
11,2,-0.076181
11,3,-0.095130
11,4,-0.077051
15,11,-0.119471
15,12,-0.144407
15,13,-0.075225
16,10,-0.056505
16,11,-0.158477
16,12,-0.191554
16,13,-0.099785
17,0,-0.071601
17,11,-0.090597
17,12,-0.109507
17,13,-0.057044
18,0,-0.097919
19,0,-0.051743
23,2,-0.200000
36,30,-0.200000
36,76,-0.061940
36,77,-0.135256
36,78,-0.123677
37,76,-0.084794
37,77,-0.185159
37,78,-0.169308
37,79,-0.064827
38,77,-0.106141
38,78,-0.097054
50,49,-0.200000
51,84,-0.200000
62,19,-0.074893
62,20,-0.099103
62,21,-0.086866
62,22,-0.050435
63,18,-0.065042
63,19,-0.129934
63,20,-0.171938
63,21,-0.150708
63,22,-0.087503
64,18,-0.074748
64,19,-0.149323
64,20,-0.197594
64,21,-0.173197
64,22,-0.100560
65,18,-0.056901
65,19,-0.113671
65,20,-0.150416
65,21,-0.131844
65,22,-0.076550
66,19,-0.057318
66,20,-0.075846
66,21,-0.066482
66,36,-0.127172
66,37,-0.141908
66,38,-0.061845
66,68,-0.200000
67,35,-0.057023
67,36,-0.162925
67,37,-0.181804
67,38,-0.079231
68,36,-0.081520
68,37,-0.090966
72,58,-0.080404
72,59,-0.081315
73,57,-0.082171
73,58,-0.164720
73,59,-0.166586
73,60,-0.084995
74,57,-0.084929
74,58,-0.170248
74,59,-0.172176
74,60,-0.087847
75,58,-0.088773
75,59,-0.089778
77,0,-0.090943
78,0,-0.134660
78,1,-0.058453
79,0,-0.123622
79,1,-0.053662
80,0,-0.070364
81,61,-0.200000
85,31,-0.200000
91,68,-0.200000
95,44,-0.087921
95,45,-0.098739
95,46,-0.068136
96,43,-0.085555
96,44,-0.156371
96,45,-0.175613
96,46,-0.121183
96,47,-0.051383
97,43,-0.093497
97,44,-0.170887
97,45,-0.191915
97,46,-0.132433
97,47,-0.056152
98,43,-0.062782
98,44,-0.114749
98,45,-0.128869
98,46,-0.088927
99,19,-0.200000
99,45,-0.200000
