row,col,intensity
10,21,-0.051634
11,20,-0.103273
11,21,-0.157501
11,22,-0.096491
12,20,-0.126545
12,21,-0.192992
12,22,-0.118235
13,20,-0.062289
13,21,-0.094996
13,22,-0.058198
13,31,-0.074737
13,32,-0.079835
14,30,-0.077327
14,31,-0.155393
14,32,-0.165992
14,33,-0.094253
15,30,-0.085463
15,31,-0.171743
15,32,-0.183457
15,33,-0.104170
15,52,-0.052181
15,53,-0.062871
16,30,-0.050209
16,31,-0.100898
16,32,-0.107780
16,33,-0.061199
16,51,-0.060450
16,52,-0.117473
16,53,-0.141541
16,54,-0.105738
17,51,-0.084379
17,52,-0.163973
17,53,-0.197568
17,54,-0.147592
17,55,-0.068362
18,51,-0.073025
18,52,-0.141909
18,53,-0.170984
18,54,-0.127733
18,55,-0.059164
19,52,-0.076147
19,53,-0.091748
19,54,-0.068540
22,67,-0.200000
24,9,-0.065342
24,10,-0.141554
24,11,-0.116960
25,9,-0.086513
25,10,-0.187419
25,11,-0.154855
25,47,-0.200000
26,10,-0.094642
26,11,-0.078199
29,11,-0.100170
29,12,-0.093095
29,49,-0.200000
30,10,-0.084681
30,11,-0.182613
30,12,-0.169715
30,13,-0.067976
31,10,-0.066531
31,11,-0.143473
31,12,-0.133340
31,13,-0.053407
31,32,-0.200000
39,41,-0.050372
39,42,-0.073286
39,43,-0.057708
40,41,-0.112242
40,42,-0.163297
40,43,-0.128588
40,44,-0.054804
41,40,-0.050359
41,41,-0.135366
41,42,-0.196940
41,43,-0.155080
41,44,-0.066095
42,41,-0.088360
42,42,-0.128553
42,43,-0.101229
48,58,-0.088952
48,59,-0.123135
48,60,-0.101513
49,57,-0.059828
49,58,-0.139064
49,59,-0.192505
49,60,-0.158702
49,61,-0.077918
50,57,-0.055703
50,58,-0.129476
50,59,-0.179232
50,60,-0.147760
50,61,-0.072546
51,58,-0.071792
51,59,-0.099381
51,60,-0.081931
55,18,-0.051761
55,19,-0.061807
56,17,-0.062462
56,18,-0.112598
56,19,-0.134451
56,20,-0.106345
56,21,-0.055717
57,17,-0.090004
57,18,-0.162247
57,19,-0.193737
57,20,-0.153238
57,21,-0.080285
57,82,-0.059191
58,17,-0.085907
58,18,-0.154862
58,19,-0.184917
58,20,-0.146262
58,21,-0.076631
58,52,-0.200000
58,81,-0.105127
58,82,-0.162278
58,83,-0.108626
59,17,-0.054314
59,18,-0.097910
59,19,-0.116913
59,20,-0.092473
59,81,-0.124980
59,82,-0.192925
59,83,-0.129140
60,81,-0.064431
60,82,-0.099458
60,83,-0.066575
66,31,-0.110020
66,32,-0.144827
66,33,-0.074458
67,31,-0.146171
67,32,-0.192415
67,33,-0.098923
68,31,-0.075845
68,32,-0.099841
68,33,-0.051329
69,65,-0.200000
72,0,-0.064626
73,0,-0.138954
73,1,-0.083825
74,0,-0.185236
74,1,-0.111745
75,0,-0.153099
75,1,-0.092358
75,51,-0.062983
75,95,-0.200000
76,0,-0.078453
76,50,-0.100692
76,51,-0.156679
76,52,-0.122995
77,50,-0.126371
77,51,-0.196635
77,52,-0.154362
77,53,-0.061134
78,50,-0.080013
78,51,-0.124502
78,52,-0.097736
90,37,-0.200000
90,56,-0.200000
91,38,-0.200000
