row,col,intensity
7,95,-0.062507
7,96,-0.143221
7,97,-0.137387
7,98,-0.055176
8,95,-0.077709
8,96,-0.178052
8,97,-0.170799
8,98,-0.068594
9,96,-0.092673
9,97,-0.088898
11,29,-0.200000
12,28,-0.200000
14,6,-0.064843
14,7,-0.061613
15,5,-0.072740
15,6,-0.160378
15,7,-0.152391
15,8,-0.062405
16,5,-0.077536
16,6,-0.170952
16,7,-0.162438
16,8,-0.066520
17,6,-0.078532
17,7,-0.074621
17,44,-0.064654
17,45,-0.059601
18,43,-0.069103
18,44,-0.164862
18,45,-0.151976
18,46,-0.054133
18,82,-0.200000
19,43,-0.068085
19,44,-0.162433
19,45,-0.149737
19,46,-0.053336
20,44,-0.061839
20,45,-0.057005
22,67,-0.200000
42,67,-0.200000
43,99,-0.088326
44,98,-0.077024
44,99,-0.159851
45,98,-0.076366
45,99,-0.158486
46,99,-0.086083
50,51,-0.200000
55,68,-0.054468
55,69,-0.063873
56,67,-0.063997
56,68,-0.122138
56,69,-0.143228
56,70,-0.103202
57,67,-0.088177
57,68,-0.168285
57,69,-0.197344
57,70,-0.142196
57,71,-0.062956
58,67,-0.074652
58,68,-0.142472
58,69,-0.167073
58,70,-0.120384
58,71,-0.053299
58,83,-0.200000
59,10,-0.054734
59,44,-0.055774
59,68,-0.074114
59,69,-0.086911
59,70,-0.062624
60,9,-0.090625
60,10,-0.124430
60,11,-0.113168
60,12,-0.068177
60,43,-0.109736
60,44,-0.163904
60,45,-0.095612
61,8,-0.065837
61,9,-0.136468
61,10,-0.187375
61,11,-0.170415
61,12,-0.102665
61,43,-0.125946
61,44,-0.188117
61,45,-0.109736
62,8,-0.065671
62,9,-0.136124
62,10,-0.186902
62,11,-0.169985
62,12,-0.102406
62,43,-0.056455
62,44,-0.084323
63,9,-0.089941
63,10,-0.123491
63,11,-0.112314
63,12,-0.067663
64,10,-0.054048
64,53,-0.200000
73,36,-0.084685
73,37,-0.138543
73,38,-0.114349
74,36,-0.120246
74,37,-0.196721
74,38,-0.162366
74,39,-0.067609
75,36,-0.086139
75,37,-0.140923
75,38,-0.116312
76,13,-0.050349
76,14,-0.092066
76,15,-0.104376
76,16,-0.073365
76,37,-0.050930
77,13,-0.086509
77,14,-0.158188
77,15,-0.179339
77,16,-0.126057
77,17,-0.054935
78,13,-0.092157
78,14,-0.168516
78,15,-0.191047
78,16,-0.134287
78,17,-0.058522
79,13,-0.060868
79,14,-0.111301
79,15,-0.126183
79,16,-0.088694
80,15,-0.051671
84,61,-0.200000
87,52,-0.200000
93,50,-0.200000
94,39,-0.200000
