row,col,intensity
22,45,-0.200000
23,15,-0.071338
23,16,-0.138462
23,17,-0.115821
24,15,-0.098999
24,16,-0.192151
24,17,-0.160731
24,18,-0.057943
25,15,-0.059209
25,16,-0.114921
25,17,-0.096130
31,44,-0.200000
49,69,-0.200000
59,43,-0.074734
59,44,-0.133950
59,45,-0.093767
60,43,-0.110452
60,44,-0.197970
60,45,-0.138582
61,43,-0.063754
61,44,-0.114271
61,45,-0.079991
66,22,-0.052630
66,23,-0.088045
66,24,-0.097564
66,25,-0.071614
67,22,-0.091776
67,23,-0.153531
67,24,-0.170131
67,25,-0.124879
67,26,-0.060717
68,22,-0.106008
68,23,-0.177340
68,24,-0.196514
68,25,-0.144245
68,26,-0.070133
69,22,-0.081109
69,23,-0.135687
69,24,-0.150357
69,25,-0.110365
69,26,-0.053660
70,23,-0.068768
70,24,-0.076203
70,25,-0.055934
71,15,-0.062564
71,16,-0.090234
71,17,-0.080687
72,14,-0.050196
72,15,-0.116766
72,16,-0.168408
72,17,-0.150590
72,18,-0.083488
73,14,-0.058083
73,15,-0.135115
73,16,-0.194871
73,17,-0.174254
73,18,-0.096607
73,56,-0.051426
73,57,-0.094982
73,58,-0.088504
74,15,-0.096934
74,16,-0.139805
74,17,-0.125014
74,18,-0.069308
74,56,-0.096572
74,57,-0.178365
74,58,-0.166200
74,59,-0.078130
74,93,-0.200000
75,16,-0.062186
75,17,-0.055606
75,56,-0.091492
75,57,-0.168982
75,58,-0.157457
75,59,-0.074020
76,57,-0.080768
76,58,-0.075259
76,86,-0.200000
80,62,-0.200000
86,67,-0.200000
98,57,-0.200000
