row,col,intensity
15,4,-0.072193
15,5,-0.090619
16,3,-0.050781
16,4,-0.147905
16,5,-0.185655
16,6,-0.100433
17,4,-0.130592
17,5,-0.163923
17,6,-0.088677
18,5,-0.062376
27,47,-0.200000
29,39,-0.200000
30,65,-0.200000
39,28,-0.050379
39,29,-0.111388
39,30,-0.119406
39,31,-0.062061
40,28,-0.079106
40,29,-0.174903
40,30,-0.187493
40,31,-0.097448
41,28,-0.060223
41,29,-0.133154
41,30,-0.142739
41,31,-0.074187
42,30,-0.052686
52,95,-0.200000
54,34,-0.200000
55,25,-0.069305
55,26,-0.079614
55,27,-0.060581
55,43,-0.073428
55,44,-0.110129
55,45,-0.064509
56,24,-0.077518
56,25,-0.134433
56,26,-0.154430
56,27,-0.117510
56,28,-0.059229
56,43,-0.132086
56,44,-0.198106
56,45,-0.116042
57,24,-0.099600
57,25,-0.172729
57,26,-0.198422
57,27,-0.150985
57,28,-0.076102
57,43,-0.092796
57,44,-0.139178
57,45,-0.081525
58,24,-0.084769
58,25,-0.147008
58,26,-0.168876
58,27,-0.128502
58,28,-0.064770
59,25,-0.082878
59,26,-0.095206
59,27,-0.072445
59,41,-0.051877
60,40,-0.077426
60,41,-0.140091
60,42,-0.127879
60,43,-0.058891
61,40,-0.105485
61,41,-0.190859
61,42,-0.174220
61,43,-0.080232
62,40,-0.072503
62,41,-0.131183
62,42,-0.119747
62,43,-0.055146
71,52,-0.200000
78,16,-0.058504
78,17,-0.069038
78,18,-0.050511
79,15,-0.066169
79,16,-0.125942
79,17,-0.148620
79,18,-0.108737
80,15,-0.088315
80,16,-0.168093
80,17,-0.198362
80,18,-0.145130
80,19,-0.065834
81,15,-0.073081
81,16,-0.139099
81,17,-0.164146
81,18,-0.120096
81,19,-0.054478
82,16,-0.071365
82,17,-0.084216
82,18,-0.061616
82,45,-0.200000
89,35,-0.200000
94,66,-0.200000
