row,col,intensity
7,99,-0.051366
8,99,-0.095347
9,99,-0.074098
13,36,-0.200000
14,11,-0.055089
14,12,-0.050706
15,10,-0.071044
15,11,-0.151729
15,12,-0.139655
15,13,-0.055397
16,10,-0.084329
16,11,-0.180101
16,12,-0.165769
16,13,-0.065756
17,11,-0.092132
17,12,-0.084800
21,20,-0.200000
45,52,-0.200000
49,30,-0.077289
49,31,-0.054834
50,29,-0.100640
50,30,-0.182822
50,31,-0.129707
51,29,-0.092974
51,30,-0.168895
51,31,-0.119826
52,30,-0.060938
52,77,-0.200000
57,10,-0.050469
57,11,-0.054989
58,9,-0.069552
58,10,-0.114403
58,11,-0.124649
58,12,-0.089961
59,9,-0.104433
59,10,-0.171778
59,11,-0.187162
59,12,-0.135078
59,13,-0.064576
60,9,-0.103868
60,10,-0.170850
60,11,-0.186150
60,12,-0.134348
60,13,-0.064227
61,9,-0.068430
61,10,-0.112559
61,11,-0.122639
61,12,-0.088511
62,11,-0.053520
66,47,-0.200000
69,63,-0.125050
69,64,-0.131688
69,65,-0.051320
70,62,-0.059215
70,63,-0.168507
70,64,-0.177452
70,65,-0.069155
71,63,-0.084030
71,64,-0.088490
72,71,-0.200000
73,68,-0.200000
74,50,-0.200000
75,41,-0.058539
75,42,-0.097381
75,43,-0.081727
76,41,-0.110592
76,42,-0.183972
76,43,-0.154398
76,44,-0.065373
77,41,-0.105406
77,42,-0.175344
77,43,-0.147157
77,44,-0.062307
78,41,-0.050684
78,42,-0.084313
78,43,-0.070760
79,56,-0.200000
80,0,-0.076682
81,0,-0.139544
81,1,-0.069127
82,0,-0.157441
82,1,-0.077993
83,0,-0.110133
83,1,-0.054558
89,32,-0.200000
93,62,-0.200000
