row,col,intensity
24,46,-0.200000
29,5,-0.073363
29,6,-0.110816
29,7,-0.072139
30,5,-0.130518
30,6,-0.197149
30,7,-0.128341
31,5,-0.100071
31,6,-0.151159
31,7,-0.098402
35,39,-0.200000
36,52,-0.200000
43,94,-0.200000
45,55,-0.060780
46,54,-0.111282
46,55,-0.150785
46,56,-0.109139
47,23,-0.063907
47,53,-0.058138
47,54,-0.147472
47,55,-0.199822
47,56,-0.144632
47,57,-0.055921
48,22,-0.109322
48,23,-0.167886
48,24,-0.110814
48,54,-0.104395
48,55,-0.141454
48,56,-0.102385
49,22,-0.123439
49,23,-0.189564
49,24,-0.125123
49,55,-0.053490
50,22,-0.059906
50,23,-0.091997
50,24,-0.060724
51,85,-0.200000
61,24,-0.092937
61,25,-0.129057
61,26,-0.069993
62,24,-0.142348
62,25,-0.197673
62,26,-0.107206
63,24,-0.085152
63,25,-0.118247
63,26,-0.064130
64,19,-0.051018
65,17,-0.058294
65,18,-0.102679
65,19,-0.119799
65,20,-0.092586
65,42,-0.073878
65,43,-0.116317
65,44,-0.102785
65,45,-0.050977
66,17,-0.090672
66,18,-0.159709
66,19,-0.186339
66,20,-0.144011
66,21,-0.073724
66,42,-0.119997
66,43,-0.188929
66,44,-0.166950
66,45,-0.082801
67,17,-0.093421
67,18,-0.164550
67,19,-0.191988
67,20,-0.148377
67,21,-0.075959
67,42,-0.109392
67,43,-0.172232
67,44,-0.152196
67,45,-0.075483
67,87,-0.200000
68,17,-0.063757
68,18,-0.112302
68,19,-0.131027
68,20,-0.101264
68,21,-0.051840
68,42,-0.055971
68,43,-0.088123
68,44,-0.077871
68,53,-0.200000
69,18,-0.050768
69,19,-0.059233
69,34,-0.059142
69,35,-0.064012
70,33,-0.066359
70,34,-0.142366
70,35,-0.154090
70,36,-0.084141
71,33,-0.080590
71,34,-0.172895
71,35,-0.187133
71,36,-0.102184
72,34,-0.105931
72,35,-0.114655
72,36,-0.062607
77,3,-0.200000
77,91,-0.200000
78,70,-0.072665
78,71,-0.107384
78,72,-0.080800
79,16,-0.054661
79,17,-0.050633
79,70,-0.129425
79,71,-0.191264
79,72,-0.143914
79,73,-0.055134
80,15,-0.086692
80,16,-0.129522
80,17,-0.119977
80,18,-0.068904
80,70,-0.117372
80,71,-0.173452
80,72,-0.130511
81,14,-0.052853
81,15,-0.127362
81,16,-0.190284
81,17,-0.176262
81,18,-0.101229
81,70,-0.054195
81,71,-0.080089
81,72,-0.060262
82,15,-0.116008
82,16,-0.173322
82,17,-0.160550
82,18,-0.092205
83,15,-0.065514
83,16,-0.097881
83,17,-0.090668
83,18,-0.052071
87,61,-0.200000
91,87,-0.200000
92,49,-0.200000
94,42,-0.200000
