row,col,intensity
11,27,-0.200000
26,2,-0.078607
26,3,-0.079089
27,1,-0.071856
27,2,-0.167753
27,3,-0.168781
27,4,-0.073185
28,1,-0.066087
28,2,-0.154285
28,3,-0.155231
28,4,-0.067310
28,89,-0.060899
28,90,-0.092990
28,91,-0.079693
29,2,-0.061154
29,3,-0.061529
29,89,-0.115737
29,90,-0.176725
29,91,-0.151455
29,92,-0.072850
30,33,-0.200000
30,89,-0.123451
30,90,-0.188504
30,91,-0.161550
30,92,-0.077706
31,89,-0.073905
31,90,-0.112850
31,91,-0.096714
32,51,-0.200000
34,84,-0.050678
34,85,-0.100055
34,86,-0.100579
34,87,-0.051479
35,84,-0.089316
35,85,-0.176338
35,86,-0.177262
35,87,-0.090727
36,84,-0.080147
36,85,-0.158236
36,86,-0.159065
36,87,-0.081414
37,85,-0.072297
37,86,-0.072675
40,37,-0.200000
45,57,-0.200000
46,70,-0.200000
50,32,-0.200000
53,25,-0.060072
53,33,-0.073985
53,34,-0.071933
54,24,-0.109329
54,25,-0.168833
54,26,-0.101827
54,32,-0.087454
54,33,-0.159175
54,34,-0.154760
54,35,-0.080376
54,81,-0.200000
55,13,-0.053637
55,24,-0.120006
55,25,-0.185322
55,26,-0.111771
55,32,-0.100507
55,33,-0.182933
55,34,-0.177859
55,35,-0.092373
56,11,-0.062923
56,12,-0.108233
56,13,-0.123321
56,14,-0.093074
56,24,-0.051446
56,25,-0.079447
56,32,-0.061702
56,33,-0.112304
56,34,-0.109189
56,35,-0.056708
57,11,-0.095829
57,12,-0.164835
57,13,-0.187812
57,14,-0.141748
57,15,-0.070864
58,11,-0.096672
58,12,-0.166287
58,13,-0.189466
58,14,-0.142996
58,15,-0.071488
59,11,-0.064599
59,12,-0.111118
59,13,-0.126607
59,14,-0.095554
60,13,-0.056041
70,59,-0.067257
70,60,-0.128192
70,61,-0.123267
70,62,-0.059799
71,59,-0.098040
71,60,-0.186863
71,61,-0.179685
71,62,-0.087169
72,59,-0.072099
72,60,-0.137421
72,61,-0.132142
72,62,-0.064105
73,60,-0.050986
79,8,-0.062627
79,9,-0.072334
79,10,-0.051797
80,7,-0.070637
80,8,-0.131589
80,9,-0.151983
80,10,-0.108834
81,7,-0.092020
81,8,-0.171422
81,9,-0.197990
81,10,-0.141779
81,11,-0.062946
82,7,-0.074322
82,8,-0.138454
82,9,-0.159912
82,10,-0.114512
82,11,-0.050840
83,8,-0.069332
83,9,-0.080078
83,10,-0.057343
83,44,-0.200000
83,54,-0.200000
93,83,-0.200000
94,67,-0.200000
