row,col,intensity
16,22,-0.200000
17,29,-0.200000
26,62,-0.113281
26,63,-0.147149
26,64,-0.082155
27,46,-0.200000
27,62,-0.149817
27,63,-0.194608
27,64,-0.108652
28,62,-0.085161
28,63,-0.110622
28,64,-0.061761
29,10,-0.053754
29,11,-0.097683
29,12,-0.076502
30,10,-0.104337
30,11,-0.189603
30,12,-0.148491
30,13,-0.050118
30,75,-0.050729
30,76,-0.054508
31,10,-0.087280
31,11,-0.158606
31,12,-0.124215
31,74,-0.069626
31,75,-0.119648
31,76,-0.128561
31,77,-0.086374
32,11,-0.057179
32,74,-0.102680
32,75,-0.176451
32,76,-0.189596
32,77,-0.127380
32,78,-0.053511
33,74,-0.094684
33,75,-0.162709
33,76,-0.174830
33,77,-0.117460
34,74,-0.054592
34,75,-0.093814
34,76,-0.100803
34,77,-0.067725
36,49,-0.200000
57,84,-0.089680
57,85,-0.135184
57,86,-0.108854
58,84,-0.131216
58,85,-0.197797
58,86,-0.159272
58,87,-0.068508
59,6,-0.069543
59,7,-0.071809
59,47,-0.072217
59,48,-0.134773
59,49,-0.126891
59,50,-0.060273
59,84,-0.102558
59,85,-0.154597
59,86,-0.124486
59,87,-0.053546
60,5,-0.089819
60,6,-0.138857
60,7,-0.143383
60,8,-0.098890
60,47,-0.101123
60,48,-0.188718
60,49,-0.177681
60,50,-0.084398
60,85,-0.064546
60,86,-0.051974
61,4,-0.051752
61,5,-0.119787
61,6,-0.185188
61,7,-0.191223
61,8,-0.131884
61,9,-0.060754
61,47,-0.071437
61,48,-0.133317
61,49,-0.125520
61,50,-0.059622
62,5,-0.106703
62,6,-0.164960
62,7,-0.170337
62,8,-0.117479
62,9,-0.054118
63,5,-0.063485
63,6,-0.098146
63,7,-0.101345
63,8,-0.069896
65,24,-0.055292
65,25,-0.084677
65,26,-0.085898
65,27,-0.057720
66,24,-0.101370
66,25,-0.155243
66,26,-0.157483
66,27,-0.105821
66,32,-0.074398
66,33,-0.126592
66,34,-0.084126
66,47,-0.200000
67,23,-0.053247
67,24,-0.123106
67,25,-0.188530
67,26,-0.191249
67,27,-0.128510
67,28,-0.057200
67,32,-0.117290
67,33,-0.199575
67,34,-0.132627
68,24,-0.099029
68,25,-0.151658
68,26,-0.153846
68,27,-0.103377
68,32,-0.072218
68,33,-0.122882
68,34,-0.081661
69,24,-0.052767
69,25,-0.080811
69,26,-0.081976
69,27,-0.055084
70,78,-0.200000
80,0,-0.108495
80,1,-0.105747
80,2,-0.063902
81,0,-0.178040
81,1,-0.173530
81,2,-0.104863
82,0,-0.181139
82,1,-0.176551
82,2,-0.106689
82,56,-0.200000
83,0,-0.114262
83,1,-0.111367
83,2,-0.067299
90,63,-0.200000
94,61,-0.200000
