row,col,intensity
15,12,-0.066879
15,13,-0.085512
16,12,-0.143325
16,13,-0.183256
16,14,-0.100981
17,12,-0.132372
17,13,-0.169252
17,14,-0.093265
18,12,-0.052689
18,13,-0.067368
18,41,-0.200000
21,47,-0.200000
43,40,-0.200000
50,52,-0.200000
59,49,-0.079655
59,50,-0.127033
59,51,-0.102208
59,94,-0.200000
60,49,-0.123195
60,50,-0.196470
60,51,-0.158075
60,52,-0.064165
61,49,-0.096125
61,50,-0.153299
61,51,-0.123341
61,52,-0.050066
62,50,-0.060346
66,35,-0.089926
66,36,-0.138095
66,37,-0.082823
67,21,-0.062267
67,22,-0.088041
67,23,-0.082457
67,24,-0.051155
67,35,-0.129336
67,36,-0.198615
67,37,-0.119120
68,20,-0.053373
68,21,-0.113926
68,22,-0.161083
68,23,-0.150867
68,24,-0.093596
68,35,-0.072649
68,36,-0.111564
68,37,-0.066911
69,20,-0.064685
69,21,-0.138073
69,22,-0.195225
69,23,-0.182843
69,24,-0.113434
70,20,-0.051929
70,21,-0.110844
70,22,-0.156725
70,23,-0.146785
70,24,-0.091064
71,21,-0.058943
71,22,-0.083341
71,23,-0.078056
74,5,-0.200000
78,0,-0.086853
79,0,-0.124959
79,1,-0.050912
80,0,-0.111465
81,0,-0.061646
81,52,-0.200000
82,36,-0.058792
83,35,-0.109983
83,36,-0.153257
83,37,-0.106290
84,34,-0.050967
84,35,-0.142695
84,36,-0.198839
84,37,-0.137903
85,35,-0.092144
85,36,-0.128399
85,37,-0.089049
91,48,-0.200000
94,62,-0.200000
