row,col,intensity
3,91,-0.070031
3,92,-0.062453
4,64,-0.200000
4,90,-0.079092
4,91,-0.168473
4,92,-0.150242
4,93,-0.056094
5,90,-0.079659
5,91,-0.169681
5,92,-0.151319
5,93,-0.056496
6,91,-0.071548
6,92,-0.063806
23,42,-0.200000
24,15,-0.075547
24,16,-0.119607
24,17,-0.081611
25,15,-0.125636
25,16,-0.198910
25,17,-0.135721
26,15,-0.090045
26,16,-0.142562
26,17,-0.097273
37,35,-0.200000
46,54,-0.200000
61,42,-0.054418
61,43,-0.128273
61,44,-0.118088
62,42,-0.077814
62,43,-0.183422
62,44,-0.168859
62,45,-0.060712
63,43,-0.102435
63,44,-0.094302
69,15,-0.055635
69,16,-0.079354
69,17,-0.074974
70,14,-0.067012
70,15,-0.106982
70,16,-0.152592
70,17,-0.144169
70,18,-0.090226
71,13,-0.067329
71,14,-0.115266
71,15,-0.153237
71,16,-0.195015
71,17,-0.183636
71,18,-0.114925
72,12,-0.075576
72,13,-0.137677
72,14,-0.167380
72,15,-0.161266
72,16,-0.172502
72,17,-0.154938
72,18,-0.096966
73,12,-0.095816
73,13,-0.174547
73,14,-0.197569
73,15,-0.157954
73,16,-0.124121
73,17,-0.086592
73,18,-0.054192
74,12,-0.075315
74,13,-0.137201
74,14,-0.154961
74,15,-0.119394
74,16,-0.073049
75,13,-0.066864
75,14,-0.075519
75,15,-0.052883
75,45,-0.051166
76,44,-0.092773
76,45,-0.142053
76,46,-0.109735
76,87,-0.200000
77,44,-0.129944
77,45,-0.198969
77,46,-0.153702
77,47,-0.059901
78,44,-0.091823
78,45,-0.140599
78,46,-0.108612
79,45,-0.050124
85,52,-0.200000
87,63,-0.200000
96,74,-0.200000
98,43,-0.200000
