row,col,intensity
0,88,-0.078916
0,89,-0.182279
0,90,-0.176266
0,91,-0.071361
1,88,-0.050505
1,89,-0.116654
1,90,-0.112806
5,43,-0.200000
9,36,-0.200000
9,86,-0.200000
19,15,-0.065017
19,16,-0.091218
19,17,-0.055154
20,15,-0.134351
20,16,-0.188493
20,17,-0.113971
21,15,-0.119646
21,16,-0.167863
21,17,-0.101497
22,16,-0.064426
37,32,-0.200000
42,81,-0.055476
42,82,-0.062041
43,80,-0.071278
43,81,-0.119343
43,82,-0.133465
43,83,-0.099693
44,80,-0.102417
44,81,-0.171481
44,82,-0.191772
44,83,-0.143245
44,84,-0.071466
45,80,-0.098291
45,81,-0.164573
45,82,-0.184047
45,83,-0.137475
45,84,-0.068587
46,80,-0.063006
46,81,-0.105494
46,82,-0.117977
46,83,-0.088124
47,82,-0.050512
49,49,-0.200000
52,41,-0.078769
52,42,-0.130263
52,43,-0.084133
53,41,-0.120750
53,42,-0.199689
53,43,-0.128974
53,87,-0.200000
54,41,-0.072294
54,42,-0.119555
54,43,-0.077217
56,86,-0.200000
68,10,-0.074721
68,11,-0.082411
68,12,-0.060207
69,9,-0.085262
69,10,-0.141964
69,11,-0.156575
69,12,-0.114389
69,13,-0.055356
70,9,-0.107303
70,10,-0.178664
70,11,-0.197051
70,12,-0.143959
70,13,-0.069666
71,9,-0.089452
71,10,-0.148940
71,11,-0.164269
71,12,-0.120009
71,13,-0.058076
72,10,-0.082244
72,11,-0.090709
72,12,-0.066269
75,52,-0.069973
75,53,-0.102747
75,54,-0.076115
75,90,-0.200000
76,52,-0.128993
76,53,-0.189411
76,54,-0.140317
76,55,-0.052442
77,52,-0.119969
77,53,-0.176160
77,54,-0.130500
78,52,-0.056290
78,53,-0.082656
78,54,-0.061232
80,12,-0.066805
80,13,-0.092789
80,14,-0.079906
81,11,-0.055056
81,12,-0.123340
81,13,-0.171315
81,14,-0.147530
81,15,-0.078769
82,11,-0.063022
82,12,-0.141187
82,13,-0.196104
82,14,-0.168876
82,15,-0.090166
83,12,-0.100202
83,13,-0.139177
83,14,-0.119853
83,15,-0.063992
83,59,-0.200000
84,13,-0.061241
84,14,-0.052738
84,52,-0.200000
97,60,-0.200000
