row,col,intensity
5,64,-0.200000
9,40,-0.200000
11,24,-0.200000
27,13,-0.051125
27,14,-0.098947
27,15,-0.082531
27,20,-0.200000
28,13,-0.097046
28,14,-0.187822
28,15,-0.156661
28,16,-0.056315
29,13,-0.079390
29,14,-0.153651
29,15,-0.128160
29,68,-0.200000
30,14,-0.054172
44,88,-0.200000
51,26,-0.050212
51,27,-0.131394
51,28,-0.134284
51,29,-0.053599
52,26,-0.065790
52,27,-0.172159
52,28,-0.175946
52,29,-0.070228
53,27,-0.088097
53,28,-0.090035
56,79,-0.200000
65,34,-0.077920
65,35,-0.078884
65,52,-0.200000
66,24,-0.058006
66,25,-0.091786
66,26,-0.096206
66,27,-0.066796
66,33,-0.081136
66,34,-0.162814
66,35,-0.164828
66,36,-0.084186
67,24,-0.100947
67,25,-0.159736
67,26,-0.167428
67,27,-0.116245
67,28,-0.053461
67,33,-0.085531
67,34,-0.171632
67,35,-0.173756
67,36,-0.088745
68,24,-0.116369
68,25,-0.184139
68,26,-0.193007
68,27,-0.134004
68,28,-0.061628
68,34,-0.091279
68,35,-0.092408
69,24,-0.088859
69,25,-0.140607
69,26,-0.147379
69,27,-0.102324
70,25,-0.071120
70,26,-0.074544
70,27,-0.051756
76,0,-0.096801
76,1,-0.099982
76,2,-0.064026
77,0,-0.167526
77,1,-0.173031
77,2,-0.110805
78,0,-0.179752
78,1,-0.185659
78,2,-0.118891
79,0,-0.119580
79,1,-0.123510
79,2,-0.079092
80,1,-0.050942
83,50,-0.200000
85,64,-0.200000
