row,col,intensity
13,38,-0.200000
14,11,-0.067645
15,10,-0.101892
15,11,-0.170867
15,12,-0.123488
16,10,-0.110919
16,11,-0.186006
16,12,-0.134429
17,10,-0.052038
17,11,-0.087265
17,12,-0.063068
24,20,-0.200000
41,55,-0.200000
49,30,-0.052811
50,28,-0.050913
50,29,-0.141207
50,30,-0.152954
50,31,-0.064707
51,28,-0.057590
51,29,-0.159725
51,30,-0.173014
51,31,-0.073193
52,29,-0.070562
52,30,-0.076432
54,78,-0.200000
58,10,-0.063478
58,11,-0.057600
59,9,-0.099110
59,10,-0.135769
59,11,-0.123198
59,12,-0.074050
60,8,-0.067896
60,9,-0.140415
60,10,-0.192352
60,11,-0.174542
60,12,-0.104911
61,8,-0.063718
61,9,-0.131773
61,10,-0.180514
61,11,-0.163800
61,12,-0.098454
62,9,-0.081914
62,10,-0.112213
62,11,-0.101823
62,12,-0.061202
64,46,-0.200000
66,67,-0.052285
66,68,-0.054781
67,66,-0.052406
67,67,-0.148372
67,68,-0.155454
67,69,-0.060274
68,66,-0.055034
68,67,-0.155812
68,68,-0.163249
68,69,-0.063296
69,67,-0.060552
69,68,-0.063442
73,48,-0.200000
75,67,-0.200000
76,44,-0.066432
76,45,-0.128950
76,46,-0.126278
76,47,-0.062388
76,71,-0.200000
77,44,-0.095523
77,45,-0.185419
77,46,-0.181577
77,47,-0.089709
78,44,-0.069296
78,45,-0.134509
78,46,-0.131722
78,47,-0.065078
79,54,-0.200000
80,0,-0.091351
80,1,-0.057416
81,0,-0.165901
81,1,-0.104273
82,0,-0.186801
82,1,-0.117409
83,0,-0.130406
83,1,-0.081964
84,0,-0.056443
89,30,-0.200000
90,62,-0.200000
