row,col,intensity
0,42,-0.080774
0,43,-0.142297
0,44,-0.158704
0,45,-0.112059
0,46,-0.050092
1,42,-0.100196
1,43,-0.176514
1,44,-0.196866
1,45,-0.139004
1,46,-0.062137
2,42,-0.078687
2,43,-0.138620
2,44,-0.154604
2,45,-0.109163
3,43,-0.068919
3,44,-0.076866
3,45,-0.054274
24,45,-0.200000
29,11,-0.093606
29,12,-0.128435
29,13,-0.075947
30,11,-0.144801
30,12,-0.198678
30,13,-0.117483
31,11,-0.096535
31,12,-0.132453
31,13,-0.078323
37,35,-0.200000
38,51,-0.200000
49,34,-0.131267
49,35,-0.143383
49,36,-0.061167
50,33,-0.058644
50,34,-0.164016
50,35,-0.179155
50,36,-0.076428
51,34,-0.080038
51,35,-0.087426
69,10,-0.064180
69,11,-0.072738
69,12,-0.054605
70,9,-0.075787
70,10,-0.129668
70,11,-0.146957
70,12,-0.110323
70,13,-0.054860
70,67,-0.200000
71,9,-0.101425
71,10,-0.173533
71,11,-0.196671
71,12,-0.147644
71,13,-0.073419
72,9,-0.089911
72,10,-0.153834
72,11,-0.174345
72,12,-0.130883
72,13,-0.065085
72,36,-0.089332
72,37,-0.091757
73,9,-0.052796
73,10,-0.090331
73,11,-0.102375
73,12,-0.076855
73,35,-0.083308
73,36,-0.169612
73,37,-0.174217
73,38,-0.090279
74,35,-0.079800
74,36,-0.162469
74,37,-0.166880
74,38,-0.086477
75,36,-0.078515
75,37,-0.080646
77,88,-0.200000
79,0,-0.105356
80,0,-0.146948
80,1,-0.067786
81,0,-0.127075
81,1,-0.058618
81,50,-0.200000
82,0,-0.068131
95,9,-0.200000
96,0,-0.065116
97,0,-0.161684
97,1,-0.078613
98,0,-0.177178
98,1,-0.086146
99,0,-0.085687
99,55,-0.200000
