row,col,intensity
13,24,-0.200000
26,3,-0.056474
27,2,-0.128811
27,3,-0.156735
27,4,-0.082191
28,1,-0.054569
28,2,-0.154068
28,3,-0.187467
28,4,-0.098307
29,2,-0.079418
29,3,-0.096634
29,4,-0.050675
29,34,-0.200000
29,82,-0.081770
29,83,-0.108779
29,84,-0.081219
30,81,-0.059791
30,82,-0.141720
30,83,-0.188532
30,84,-0.140765
30,85,-0.058988
31,81,-0.058162
31,82,-0.137857
31,83,-0.183393
31,84,-0.136928
31,85,-0.057380
32,82,-0.075264
32,83,-0.100124
32,84,-0.074757
34,51,-0.200000
34,85,-0.052765
34,86,-0.073666
34,87,-0.052364
35,85,-0.120245
35,86,-0.167874
35,87,-0.119332
36,84,-0.050883
36,85,-0.139520
36,86,-0.194785
36,87,-0.138461
36,88,-0.050113
37,85,-0.082425
37,86,-0.115075
37,87,-0.081799
45,41,-0.200000
48,53,-0.200000
49,73,-0.200000
50,37,-0.200000
52,35,-0.058546
52,36,-0.084501
52,37,-0.065150
52,79,-0.200000
53,35,-0.120827
53,36,-0.174394
53,37,-0.134457
53,38,-0.055376
54,24,-0.084071
54,25,-0.097460
54,35,-0.133205
54,36,-0.192258
54,37,-0.148230
54,38,-0.061048
55,14,-0.062539
55,15,-0.074358
55,16,-0.058563
55,23,-0.054092
55,24,-0.160558
55,25,-0.186126
55,26,-0.084268
55,35,-0.078444
55,36,-0.113221
55,37,-0.087293
56,13,-0.069900
56,14,-0.125469
56,15,-0.149181
56,16,-0.117493
56,17,-0.061295
56,24,-0.119755
56,25,-0.138826
56,26,-0.062853
57,13,-0.092892
57,14,-0.166740
57,15,-0.198252
57,16,-0.156140
57,17,-0.081457
58,13,-0.081771
58,14,-0.146778
58,15,-0.174518
58,16,-0.137448
58,17,-0.071706
59,14,-0.085586
59,15,-0.101761
59,16,-0.080145
67,60,-0.071833
67,61,-0.102535
67,62,-0.073839
68,60,-0.132728
68,61,-0.189457
68,62,-0.136434
69,60,-0.123728
69,61,-0.176610
69,62,-0.127183
70,60,-0.058188
70,61,-0.083059
70,62,-0.059813
79,9,-0.051482
79,10,-0.070876
79,11,-0.060497
80,9,-0.109382
80,10,-0.150587
80,11,-0.128535
80,12,-0.068021
81,8,-0.064889
81,9,-0.144087
81,10,-0.198366
81,11,-0.169317
81,12,-0.089603
82,8,-0.052996
82,9,-0.117678
82,10,-0.162008
82,11,-0.138284
82,12,-0.073181
83,9,-0.059588
83,10,-0.082035
83,11,-0.070022
84,52,-0.200000
85,40,-0.200000
93,86,-0.200000
94,67,-0.200000
