row,col,intensity
9,46,-0.200000
15,13,-0.051895
16,12,-0.076492
16,13,-0.150440
16,14,-0.127513
17,12,-0.095566
17,13,-0.187953
17,14,-0.159309
17,15,-0.058194
18,12,-0.051456
18,13,-0.101200
18,14,-0.085777
24,20,-0.200000
28,0,-0.064985
29,0,-0.119341
29,1,-0.055894
30,0,-0.142156
30,1,-0.066579
31,0,-0.109832
31,1,-0.051440
32,0,-0.055042
33,59,-0.062589
33,60,-0.070678
34,58,-0.055587
34,59,-0.149902
34,60,-0.169275
34,61,-0.080044
34,64,-0.200000
35,58,-0.055748
35,59,-0.150337
35,60,-0.169767
35,61,-0.080276
36,59,-0.063136
36,60,-0.071295
63,78,-0.200000
66,32,-0.078739
66,33,-0.127404
66,34,-0.080512
67,32,-0.123572
67,33,-0.199947
67,34,-0.126354
68,9,-0.056448
68,10,-0.088293
68,11,-0.091480
68,12,-0.062783
68,32,-0.075741
68,33,-0.122553
68,34,-0.077446
69,9,-0.100663
69,10,-0.157453
69,11,-0.163136
69,12,-0.111961
69,13,-0.050898
70,8,-0.050356
70,9,-0.118908
70,10,-0.185990
70,11,-0.192703
70,12,-0.132253
70,13,-0.060123
71,9,-0.093040
71,10,-0.145529
71,11,-0.150782
71,12,-0.103482
72,10,-0.075427
72,11,-0.078149
72,12,-0.053634
74,5,-0.200000
74,40,-0.056493
74,41,-0.057072
75,39,-0.071154
75,40,-0.142483
75,41,-0.143943
75,42,-0.073364
76,39,-0.090538
76,40,-0.181298
76,41,-0.183156
76,42,-0.093350
76,53,-0.200000
77,0,-0.091182
77,39,-0.058120
77,40,-0.116383
77,41,-0.117575
77,42,-0.059925
78,0,-0.150134
78,1,-0.075022
79,0,-0.153264
79,1,-0.076586
80,0,-0.097005
84,41,-0.200000
90,25,-0.200000
90,63,-0.200000
