row,col,intensity
2,90,-0.081154
2,91,-0.084134
3,89,-0.067726
3,90,-0.167709
3,91,-0.173867
3,92,-0.075465
4,89,-0.058596
4,90,-0.145099
4,91,-0.150428
4,92,-0.065291
5,90,-0.052558
5,91,-0.054488
13,41,-0.200000
17,55,-0.200000
19,15,-0.091222
19,16,-0.118048
19,17,-0.065836
20,14,-0.050441
20,15,-0.151459
20,16,-0.196000
20,17,-0.109310
21,15,-0.108377
21,16,-0.140248
21,17,-0.078217
23,20,-0.200000
40,21,-0.200000
49,51,-0.200000
54,78,-0.200000
55,20,-0.070925
55,21,-0.073321
55,22,-0.050208
56,19,-0.090305
56,20,-0.140937
56,21,-0.145699
56,22,-0.099771
57,18,-0.050451
57,19,-0.118867
57,20,-0.185512
57,21,-0.191780
57,22,-0.131326
57,23,-0.059569
58,19,-0.103640
58,20,-0.161748
58,21,-0.167212
58,22,-0.114503
58,23,-0.051938
59,19,-0.059857
59,20,-0.093416
59,21,-0.096572
59,22,-0.066130
63,27,-0.052756
64,26,-0.087512
64,27,-0.159673
64,28,-0.113782
65,26,-0.103444
65,27,-0.188742
65,28,-0.134497
66,27,-0.087134
66,28,-0.062091
67,52,-0.200000
72,35,-0.071895
72,36,-0.121568
72,37,-0.103705
73,35,-0.114195
73,36,-0.193092
73,37,-0.164721
73,38,-0.070892
74,35,-0.091507
74,36,-0.154730
74,37,-0.131995
74,38,-0.056808
74,59,-0.200000
75,36,-0.062553
75,37,-0.053362
77,12,-0.085472
77,13,-0.097477
77,14,-0.068924
78,11,-0.083232
78,12,-0.153100
78,13,-0.174604
78,14,-0.123459
78,15,-0.054123
79,11,-0.092434
79,12,-0.170027
79,13,-0.193908
79,14,-0.137109
79,15,-0.060107
80,11,-0.063645
80,12,-0.117072
80,13,-0.133515
80,14,-0.094406
81,13,-0.056998
83,56,-0.200000
89,67,-0.200000
91,59,-0.200000
92,23,-0.200000
94,65,-0.200000
