row,col,intensity
2,90,-0.067015
2,91,-0.074194
3,89,-0.058449
3,90,-0.154564
3,91,-0.171122
3,92,-0.079317
4,89,-0.056439
4,90,-0.149249
4,91,-0.165237
4,92,-0.076589
5,90,-0.060336
5,91,-0.066799
17,2,-0.085294
17,3,-0.102480
17,4,-0.053064
18,1,-0.056489
18,2,-0.157484
18,3,-0.189215
18,4,-0.097976
19,2,-0.125315
19,3,-0.150564
19,4,-0.077962
20,3,-0.051633
20,82,-0.071589
20,83,-0.089567
20,84,-0.072725
21,81,-0.068841
21,82,-0.132712
21,83,-0.166039
21,84,-0.134817
21,85,-0.071042
22,81,-0.082821
22,82,-0.159664
22,83,-0.199759
22,84,-0.162197
22,85,-0.085470
23,81,-0.064666
23,82,-0.124664
23,83,-0.155970
23,84,-0.126641
23,85,-0.066734
24,82,-0.063169
24,83,-0.079033
24,84,-0.064172
26,20,-0.200000
26,28,-0.200000
34,50,-0.200000
50,64,-0.200000
55,33,-0.084084
55,34,-0.152450
55,35,-0.105236
56,33,-0.106096
56,34,-0.192358
56,35,-0.132784
57,17,-0.056105
57,18,-0.056494
57,33,-0.050969
57,34,-0.092410
57,35,-0.063790
58,16,-0.081727
58,17,-0.124235
58,18,-0.125096
58,19,-0.083437
59,15,-0.052236
59,16,-0.119875
59,17,-0.182225
59,18,-0.183487
59,19,-0.122383
59,20,-0.054070
60,15,-0.050751
60,16,-0.116468
60,17,-0.177047
60,18,-0.178273
60,19,-0.118905
60,20,-0.052534
61,16,-0.074956
61,17,-0.113943
61,18,-0.114732
61,19,-0.076525
63,26,-0.103102
63,27,-0.100359
64,25,-0.072016
64,26,-0.179488
64,27,-0.174713
64,28,-0.066419
64,64,-0.063304
64,65,-0.070133
65,26,-0.122035
65,27,-0.118788
65,63,-0.054513
65,64,-0.153119
65,65,-0.169636
65,66,-0.074126
66,63,-0.052007
66,64,-0.146080
66,65,-0.161838
66,66,-0.070719
67,64,-0.054968
67,65,-0.060898
70,59,-0.066353
70,60,-0.124368
70,61,-0.200000
70,62,-0.056105
71,59,-0.100150
71,60,-0.187716
71,61,-0.177507
71,62,-0.084683
72,59,-0.076262
72,60,-0.142942
72,61,-0.135168
72,62,-0.064484
73,60,-0.054914
73,61,-0.051927
74,87,-0.053196
74,88,-0.065732
74,89,-0.050797
75,86,-0.059152
75,87,-0.116871
75,88,-0.144413
75,89,-0.111601
75,90,-0.053937
76,68,-0.200000
76,86,-0.081275
76,87,-0.160581
76,88,-0.198423
76,89,-0.153339
76,90,-0.074110
77,78,-0.200000
77,86,-0.069840
77,87,-0.137988
77,88,-0.170507
77,89,-0.131766
77,90,-0.063683
78,18,-0.053714
78,19,-0.081200
78,20,-0.071864
78,87,-0.074157
78,88,-0.091633
78,89,-0.070813
79,18,-0.108591
79,19,-0.164155
79,20,-0.145282
79,21,-0.075278
80,11,-0.095785
80,12,-0.116842
80,13,-0.088368
80,18,-0.128525
80,19,-0.194290
80,20,-0.171953
80,21,-0.089097
81,10,-0.078418
81,11,-0.154286
81,12,-0.188204
81,13,-0.142339
81,14,-0.066743
81,18,-0.089059
81,19,-0.134630
81,20,-0.119152
81,21,-0.061738
82,10,-0.078314
82,11,-0.154081
82,12,-0.187954
82,13,-0.142149
82,14,-0.066654
82,19,-0.054617
83,11,-0.095403
83,12,-0.116376
83,13,-0.088015
93,38,-0.200000
93,41,-0.200000
