row,col,intensity
0,42,-0.103236
0,43,-0.174701
0,44,-0.112757
1,42,-0.106034
1,43,-0.179436
1,44,-0.115813
1,94,-0.055226
2,43,-0.070292
2,93,-0.084355
2,94,-0.155583
2,95,-0.124434
3,93,-0.103052
3,94,-0.190068
3,95,-0.152014
3,96,-0.052721
4,93,-0.054592
4,94,-0.100689
4,95,-0.080530
5,89,-0.050298
5,90,-0.063821
5,91,-0.050749
6,88,-0.055262
6,89,-0.111891
6,90,-0.141974
6,91,-0.112895
6,92,-0.056259
7,88,-0.077041
7,89,-0.155987
7,90,-0.197926
7,91,-0.157387
7,92,-0.078431
8,88,-0.067308
8,89,-0.136280
8,90,-0.172921
8,91,-0.137504
8,92,-0.068522
9,89,-0.074616
9,90,-0.094677
9,91,-0.075285
14,44,-0.075308
14,45,-0.125527
14,46,-0.100452
15,29,-0.200000
15,44,-0.117783
15,45,-0.196326
15,46,-0.157109
15,47,-0.060360
16,44,-0.088440
16,45,-0.147416
16,46,-0.117968
17,45,-0.053142
25,20,-0.200000
29,7,-0.068623
29,8,-0.057660
30,6,-0.086413
30,7,-0.168477
30,8,-0.141562
30,9,-0.051262
31,6,-0.091432
31,7,-0.178262
31,8,-0.149784
31,9,-0.054240
32,7,-0.081287
32,8,-0.068301
32,46,-0.200000
40,63,-0.200000
58,48,-0.051941
59,47,-0.094532
59,48,-0.143207
59,49,-0.109450
60,47,-0.131490
60,48,-0.199196
60,49,-0.152241
60,50,-0.058701
61,47,-0.092273
61,48,-0.139785
61,49,-0.106835
61,78,-0.200000
62,24,-0.072412
62,25,-0.153044
62,26,-0.126328
63,24,-0.086901
63,25,-0.183667
63,26,-0.151606
63,38,-0.057830
63,39,-0.076078
63,40,-0.062055
64,19,-0.068377
64,20,-0.091864
64,21,-0.081752
64,25,-0.086084
64,26,-0.071057
64,37,-0.056084
64,38,-0.119000
64,39,-0.156551
64,40,-0.127694
64,41,-0.064579
65,18,-0.060795
65,19,-0.123305
65,20,-0.165659
65,21,-0.147423
65,22,-0.086903
65,37,-0.071555
65,38,-0.151826
65,39,-0.199736
65,40,-0.162918
65,41,-0.082393
66,18,-0.072620
66,19,-0.147289
66,20,-0.197881
66,21,-0.176099
66,22,-0.103807
66,37,-0.056604
66,38,-0.120102
66,39,-0.158001
66,40,-0.128876
66,41,-0.065177
67,18,-0.057460
67,19,-0.116541
67,20,-0.156571
67,21,-0.139336
67,22,-0.082136
67,38,-0.058906
67,39,-0.077494
67,40,-0.063209
68,19,-0.061081
68,20,-0.082061
68,21,-0.073028
73,12,-0.084781
73,13,-0.094930
73,14,-0.065903
74,11,-0.085163
74,12,-0.153802
74,13,-0.172214
74,14,-0.119554
74,15,-0.051458
75,11,-0.095786
75,12,-0.172989
75,13,-0.193697
75,14,-0.134468
75,15,-0.057877
76,11,-0.066796
76,12,-0.120632
76,13,-0.135073
76,14,-0.093770
77,12,-0.052156
77,13,-0.058399
77,50,-0.200000
84,66,-0.200000
92,44,-0.076006
92,45,-0.102485
92,46,-0.074793
92,68,-0.200000
93,43,-0.055539
93,44,-0.138361
93,45,-0.186562
93,46,-0.136153
93,47,-0.053781
94,43,-0.054722
94,44,-0.136325
94,45,-0.183816
94,46,-0.134149
94,47,-0.052989
95,44,-0.072699
95,45,-0.098025
95,46,-0.071539
99,55,-0.200000
