row,col,intensity
0,32,-0.087700
0,33,-0.161394
0,34,-0.113282
1,33,-0.053078
4,91,-0.110418
4,92,-0.134603
4,93,-0.068696
5,89,-0.061196
5,90,-0.078039
5,91,-0.158334
5,92,-0.193013
5,93,-0.098506
6,88,-0.132149
6,89,-0.161825
6,90,-0.104550
6,91,-0.095054
6,92,-0.115874
6,93,-0.059137
7,87,-0.053660
7,88,-0.151534
7,89,-0.185562
7,90,-0.098536
8,88,-0.075349
8,89,-0.092269
12,44,-0.052483
13,43,-0.097052
13,44,-0.147502
13,45,-0.107625
14,43,-0.130950
14,44,-0.199020
14,45,-0.145216
14,46,-0.050869
15,34,-0.200000
15,43,-0.084826
15,44,-0.128921
15,45,-0.094068
29,8,-0.061929
30,7,-0.111435
30,8,-0.165627
30,9,-0.106094
31,7,-0.128442
31,8,-0.190906
31,9,-0.122286
31,22,-0.200000
32,7,-0.063803
32,8,-0.094831
32,9,-0.060745
32,45,-0.200000
47,71,-0.200000
54,79,-0.200000
60,40,-0.100678
60,41,-0.127757
60,42,-0.102048
60,43,-0.063202
61,15,-0.051487
61,16,-0.057014
61,39,-0.061784
61,40,-0.155405
61,41,-0.197844
61,42,-0.159879
61,43,-0.130557
61,44,-0.086462
62,14,-0.068922
62,15,-0.115220
62,16,-0.127589
62,17,-0.093587
62,26,-0.054968
62,40,-0.130282
62,41,-0.171084
62,42,-0.174809
62,43,-0.188260
62,44,-0.142640
62,45,-0.067807
63,14,-0.102166
63,15,-0.170795
63,16,-0.189130
63,17,-0.138728
63,18,-0.067404
63,25,-0.097017
63,26,-0.163087
63,27,-0.107071
63,40,-0.065832
63,41,-0.114219
63,42,-0.162796
63,43,-0.190298
63,44,-0.145902
63,45,-0.069357
64,14,-0.100317
64,15,-0.167704
64,16,-0.185707
64,17,-0.136217
64,18,-0.066184
64,25,-0.112418
64,26,-0.188977
64,27,-0.124068
64,42,-0.097597
64,43,-0.120686
64,44,-0.092530
65,14,-0.065247
65,15,-0.109076
65,16,-0.120785
65,17,-0.088597
65,25,-0.050875
65,26,-0.085522
65,27,-0.056147
66,16,-0.052038
73,9,-0.062236
73,10,-0.099433
73,11,-0.098494
73,12,-0.060490
74,9,-0.107385
74,10,-0.171567
74,11,-0.169947
74,12,-0.104372
74,49,-0.200000
75,9,-0.114879
75,10,-0.183539
75,11,-0.181806
75,12,-0.111655
76,9,-0.076195
76,10,-0.121734
76,11,-0.120585
76,12,-0.074057
77,10,-0.050060
85,50,-0.063194
85,51,-0.052523
85,67,-0.200000
86,49,-0.098830
86,50,-0.151764
86,51,-0.126137
86,52,-0.056743
87,49,-0.128464
87,50,-0.197270
87,51,-0.163958
87,52,-0.073757
88,49,-0.090379
88,50,-0.138786
88,51,-0.115350
88,52,-0.051890
89,50,-0.052848
92,68,-0.200000
94,61,-0.200000
