row,col,intensity
21,46,-0.200000
22,15,-0.055550
22,16,-0.112765
22,17,-0.098653
23,15,-0.093285
23,16,-0.189366
23,17,-0.165668
23,18,-0.062463
24,15,-0.067513
24,16,-0.137050
24,17,-0.119899
25,47,-0.200000
41,74,-0.200000
57,44,-0.054799
58,43,-0.076739
58,44,-0.159462
58,45,-0.129413
59,43,-0.087213
59,44,-0.181227
59,45,-0.147077
60,44,-0.080439
60,45,-0.065281
63,25,-0.063057
63,26,-0.074179
63,27,-0.057803
63,92,-0.200000
64,24,-0.071280
64,25,-0.126590
64,26,-0.148918
64,27,-0.116042
64,28,-0.059896
65,24,-0.094789
65,25,-0.168340
65,26,-0.198032
65,27,-0.154313
65,28,-0.079650
66,24,-0.083495
66,25,-0.148283
66,26,-0.174438
66,27,-0.135927
66,28,-0.070160
66,95,-0.200000
67,25,-0.086520
67,26,-0.101780
67,27,-0.079310
68,60,-0.060427
68,61,-0.080377
68,62,-0.053939
69,60,-0.130942
69,61,-0.174174
69,62,-0.116883
70,59,-0.054295
70,60,-0.143152
70,61,-0.190415
70,62,-0.127782
71,16,-0.085337
71,17,-0.100844
71,18,-0.073884
71,60,-0.078955
71,61,-0.105022
71,62,-0.070477
72,15,-0.078925
72,16,-0.150429
72,17,-0.177763
72,18,-0.130240
72,19,-0.059161
73,15,-0.086258
73,16,-0.164406
73,17,-0.194280
73,18,-0.142340
73,19,-0.064658
74,15,-0.058449
74,16,-0.111402
74,17,-0.131645
74,18,-0.096450
75,17,-0.055306
76,68,-0.200000
85,68,-0.200000
92,62,-0.200000
