x,y,target_id
254.467,191.689,0
850.604,31.704,1
745.739,164.346,2
106.923,496.101,3
42.368,840.451,4
159.895,317.547,5
0.371,77.538,6
888.626,832.631,7
777.205,994.250,8
288.853,347.635,9
465.721,237.538,10
297.745,65.047,11
103.785,53.508,12
703.190,659.775,13
5.654,941.867,14
370.212,697.243,15
61.659,717.586,16
77.278,402.741,17
473.140,947.896,18
875.371,148.345,19
212.433,916.253,20
325.289,718.148,21
10.738,686.225,22
785.409,889.187,23
63.044,758.011,24
718.797,543.718,25
249.631,493.704,26
942.216,272.759,27
453.964,477.089,28
507.547,837.697,29
481.417,155.131,30
463.350,465.374,31
998.587,522.731,32
493.647,125.501,33
742.797,773.241,34
501.711,283.341,35
232.278,613.584,36
443.438,588.794,37
313.829,968.315,38
761.805,335.703,39
329.470,960.198,40
143.015,321.102,41
252.041,254.661,42
951.551,302.905,43
889.335,461.039,44
519.439,562.056,45
509.338,494.630,46
39.090,755.354,47
572.943,235.817,48
330.889,741.817,49
961.942,23.296,50
351.598,449.779,51
848.449,546.600,52
577.100,258.664,53
163.415,710.354,54
568.243,443.530,55
925.603,377.552,56
440.746,639.569,57
477.853,304.176,58
74.646,740.124,59
875.142,671.353,60
494.959,701.071,61
741.561,507.773,62
199.300,209.240,63
773.927,519.276,64
548.994,568.731,65
785.242,701.925,66
211.993,4.002,67
150.671,981.692,68
183.574,356.233,69
752.816,241.219,70
417.722,576.773,71
882.454,845.834,72
854.504,666.043,73
142.606,145.910,74
680.742,780.796,75
386.531,738.151,76
937.433,981.205,77
478.267,606.518,78
686.233,595.218,79
299.686,389.303,80
976.820,320.529,81
882.475,785.776,82
138.441,139.489,83
625.124,504.659,84
784.615,798.478,85
232.063,906.868,86
810.737,933.737,87
25.478,307.372,88
135.292,285.621,89
935.873,645.972,90
57.216,547.408,91
608.745,239.069,92
294.705,980.929,93
130.122,199.430,94
460.021,644.663,95
519.043,394.517,96
513.847,137.844,97
916.415,248.064,98
309.382,751.860,99
629.828,636.089,100
42.151,946.680,101
155.790,516.240,102
178.522,735.044,103
183.438,796.633,104
799.333,688.518,105
180.932,457.616,106
293.503,431.589,107
293.648,421.559,108
698.141,321.816,109
657.490,62.822,110
803.260,85.081,111
793.423,399.496,112
367.839,795.415,113
83.988,399.446,114
408.366,960.012,115
817.985,13.297,116
47.405,265.163,117
332.119,147.197,118
100.872,776.734,119
670.604,373.040,120
610.714,198.692,121
581.861,452.684,122
573.557,5.511,123
841.132,4.913,124
358.047,556.728,125
150.613,452.348,126
940.463,300.190,127
927.347,105.807,128
392.176,689.258,129
426.491,173.049,130
33.209,503.577,131
559.337,984.437,132
161.705,117.802,133
458.555,549.362,134
81.364,944.062,135
471.919,399.799,136
344.437,665.054,137
856.043,375.782,138
187.810,829.554,139
209.283,384.281,140
191.361,845.893,141
836.187,745.940,142
146.353,132.528,143
772.298,117.710,144
896.724,102.859,145
236.671,893.745,146
840.671,224.734,147
990.126,897.294,148
901.300,285.725,149
584.684,345.403,150
658.372,552.196,151
718.525,577.637,152
142.794,160.697,153
886.706,930.723,154
884.525,462.193,155
508.237,445.148,156
638.680,698.800,157
842.308,473.357,158
525.265,355.907,159
718.741,404.886,160
419.655,429.045,161
937.394,623.271,162
737.046,810.377,163
485.942,476.086,164
252.206,569.823,165
435.881,157.889,166
403.058,928.429,167
240.470,782.524,168
171.267,755.957,169
595.295,766.055,170
487.247,577.695,171
522.684,394.652,172
603.752,425.272,173
940.006,906.747,174
148.625,727.353,175
731.607,193.463,176
73.458,238.637,177
771.042,49.835,178
191.780,207.492,179
382.820,516.844,180
194.945,47.882,181
560.691,138.633,182
485.179,605.882,183
320.510,621.430,184
739.895,819.711,185
299.685,822.305,186
669.645,277.371,187
81.818,399.476,188
446.691,944.307,189
817.378,34.735,190
495.429,789.312,191
962.061,637.334,192
975.524,450.478,193
93.984,451.951,194
548.736,720.691,195
678.004,407.190,196
948.268,733.499,197
413.408,926.577,198
897.084,640.485,199
878.187,174.330,200
558.567,387.206,201
562.643,659.050,202
432.647,936.231,203
584.449,355.102,204
678.963,776.286,205
134.827,846.433,206
785.036,65.080,207
224.234,182.772,208
158.310,559.788,209
801.620,796.135,210
391.296,989.013,211
763.435,84.505,212
508.188,79.357,213
167.473,633.728,214
284.236,389.556,215
208.603,96.216,216
956.498,956.649,217
63.748,554.516,218
968.376,261.822,219
790.593,413.754,220
267.396,569.139,221
693.755,719.369,222
506.417,795.491,223
379.755,279.062,224
978.615,125.985,225
91.782,708.079,226
228.690,793.926,227
885.186,53.193,228
265.656,803.135,229
395.542,53.919,230
549.720,69.558,231
263.063,734.154,232
19.118,206.947,233
579.760,51.118,234
885.946,361.013,235
60.458,735.532,236
210.238,717.498,237
336.554,437.715,238
877.231,795.878,239
446.328,997.571,240
887.751,843.796,241
52.580,914.425,242
92.717,428.525,243
781.347,404.845,244
804.199,603.953,245
427.950,608.173,246
350.812,66.938,247
86.241,487.120,248
398.805,912.526,249
501.483,138.420,250
737.725,817.065,251
364.599,133.537,252
99.927,635.345,253
121.286,279.673,254
208.525,376.337,255
892.041,574.638,256
900.873,445.458,257
967.686,135.618,258
417.540,994.857,259
322.095,295.931,260
989.153,336.567,261
904.742,796.638,262
679.111,871.243,263
944.949,127.169,264
311.135,577.552,265
962.120,309.536,266
648.116,415.555,267
34.751,325.506,268
3.075,133.827,269
193.239,64.479,270
499.759,625.722,271
366.114,593.341,272
962.863,251.350,273
981.422,283.663,274
756.495,663.128,275
83.227,858.993,276
22.774,719.999,277
980.002,34.221,278
636.530,69.085,279
892.608,456.692,280
481.663,262.808,281
828.913,591.626,282
902.314,478.704,283
336.631,285.433,284
805.387,319.164,285
667.618,662.075,286
323.729,901.300,287
579.079,999.000,288
601.025,840.393,289
523.390,346.055,290
800.400,933.754,291
738.567,254.674,292
88.904,459.615,293
451.268,178.524,294
320.261,342.823,295
442.308,99.492,296
392.359,462.966,297
201.018,159.328,298
519.242,659.249,299
133.750,625.813,300
262.653,327.797,301
431.939,446.270,302
175.688,201.180,303
156.251,570.082,304
230.193,859.257,305
880.312,772.925,306
831.475,76.265,307
412.709,97.503,308
277.168,100.050,309
440.161,133.086,310
185.434,594.774,311
138.035,194.188,312
808.135,920.970,313
317.029,22.953,314
622.107,649.099,315
801.158,606.721,316
510.940,592.613,317
61.852,587.011,318
305.654,477.098,319
631.831,684.816,320
879.210,832.618,321
979.492,778.037,322
476.092,459.638,323
182.872,309.751,324
921.644,432.458,325
310.887,785.485,326
526.411,281.389,327
40.001,184.157,328
490.279,417.479,329
732.439,132.981,330
607.653,980.554,331
417.320,475.004,332
826.879,857.720,333
19.571,734.597,334
