x,y,target_id
254.419,191.689,0
850.604,31.750,1
745.739,164.346,2
106.923,496.147,3
42.318,840.417,4
159.948,317.548,5
0.315,77.489,6
888.626,832.601,7
777.205,994.306,8
288.896,347.696,9
465.665,237.503,10
297.745,65.047,11
103.785,53.508,12
703.236,659.740,13
5.710,941.867,14
370.271,697.292,15
61.612,717.586,16
77.278,402.702,17
473.199,947.897,18
875.339,148.383,19
212.472,916.202,20
325.326,718.149,21
10.738,686.225,22
785.408,889.153,23
63.044,757.971,24
718.797,543.749,25
249.631,493.647,26
942.168,272.711,27
453.927,477.030,28
507.585,837.659,29
481.417,155.174,30
463.384,465.337,31
998.586,522.772,32
493.647,125.501,33
742.754,773.241,34
501.746,283.342,35
232.278,613.584,36
443.438,588.834,37
313.829,968.364,38
761.755,335.703,39
329.470,960.198,40
143.014,321.133,41
252.099,254.617,42
951.582,302.871,43
889.335,461.039,44
519.439,562.001,45
509.338,494.677,46
39.055,755.355,47
572.981,235.817,48
330.889,741.817,49
961.942,23.243,50
351.598,449.779,51
848.410,546.637,52
577.059,258.664,53
163.414,710.386,54
568.296,443.477,55
925.560,377.552,56
440.706,639.570,57
477.853,304.176,58
74.646,740.069,59
875.142,671.354,60
494.915,701.071,61
741.595,507.774,62
199.300,209.272,63
773.926,519.329,64
549.025,568.680,65
785.196,701.926,66
212.024,4.042,67
150.631,981.733,68
183.538,356.177,69
752.771,241.219,70
417.722,576.720,71
882.506,845.834,72
854.449,666.044,73
142.606,145.966,74
680.683,780.844,75
386.500,738.118,76
937.433,981.239,77
478.267,606.469,78
686.232,595.218,79
299.686,389.353,80
976.874,320.588,81
882.426,785.833,82
138.394,139.489,83
625.123,504.660,84
784.659,798.524,85
232.063,906.900,86
810.679,933.737,87
25.478,307.410,88
135.330,285.678,89
935.873,646.029,90
57.254,547.468,91
608.745,239.023,92
294.704,980.880,93
130.122,199.430,94
459.969,644.620,95
519.043,394.549,96
513.803,137.844,97
916.451,248.065,98
309.439,751.860,99
629.828,636.128,100
42.151,946.680,101
155.836,516.286,102
178.522,735.044,103
183.438,796.633,104
799.333,688.554,105
180.882,457.558,106
293.535,431.638,107
293.648,421.608,108
698.140,321.816,109
657.520,62.823,110
803.260,85.044,111
793.470,399.529,112
367.839,795.415,113
84.021,399.401,114
408.365,959.964,115
817.985,13.238,116
47.436,265.163,117
332.119,147.198,118
100.815,776.679,119
670.604,373.095,120
610.752,198.639,121
581.820,452.725,122
573.557,5.460,123
841.132,4.913,124
357.994,556.763,125
150.652,452.389,126
940.463,300.191,127
927.399,105.775,128
392.176,689.206,129
426.435,173.105,130
33.209,503.577,131
559.337,984.397,132
161.664,117.846,133
458.520,549.412,134
81.364,944.013,135
471.919,399.799,136
344.488,665.055,137
855.999,375.782,138
187.769,829.554,139
209.283,384.321,140
191.360,845.937,141
836.187,745.940,142
146.352,132.579,143
772.297,117.675,144
896.773,102.809,145
236.707,893.705,146
840.671,224.734,147
990.083,897.328,148
901.332,285.725,149
584.628,345.404,150
658.339,552.196,151
718.525,577.600,152
142.763,160.697,153
886.766,930.682,154
884.525,462.194,155
508.177,445.202,156
638.680,698.859,157
842.308,473.411,158
