x,y,target_id
259.068,191.650,0
850.608,27.331,1
745.739,164.341,2
106.927,491.712,3
47.043,843.690,4
154.801,317.511,5
5.691,82.214,6
888.627,835.527,7
777.227,988.897,8
284.750,341.931,9
471.035,240.888,10
297.746,65.039,11
103.791,53.490,12
698.765,663.137,13
0.248,941.843,14
364.608,692.536,15
66.108,717.577,16
77.288,406.479,17
467.522,947.866,18
878.361,144.792,19
208.659,921.029,20
321.849,718.139,21
10.745,686.214,22
785.434,892.360,23
63.052,761.868,24
718.806,540.769,25
249.633,499.137,26
946.682,277.393,27
457.455,482.642,28
503.888,841.365,29
481.423,151.046,30
460.149,468.922,31
998.596,518.840,32
493.653,125.480,33
746.869,773.230,34
498.353,283.317,35
232.299,613.552,36
443.438,584.952,37
313.846,963.694,38
766.562,335.687,39
329.483,960.147,40
143.021,318.153,41
246.566,258.800,42
948.577,306.148,43
889.343,461.024,44
519.446,567.309,45
509.358,490.132,46
42.463,755.324,47
569.341,235.782,48
330.889,741.813,49
961.942,28.278,50
351.621,449.735,51
852.174,543.119,52
580.956,258.636,53
163.446,707.392,54
563.226,448.560,55
929.690,377.546,56
444.513,639.540,57
477.854,304.167,58
74.651,745.357,59
875.159,671.329,60
499.059,701.056,61
738.339,507.741,62
199.300,206.220,63
773.948,514.242,64
546.074,573.497,65
789.557,701.893,66
209.024,0.200,67
154.436,977.751,68
186.914,361.590,69
757.167,241.215,70
417.743,581.779,71
877.476,845.801,72
859.701,666.018,73
142.612,140.571,74
686.327,776.205,75
389.448,741.287,76
937.438,977.986,77
478.280,611.146,78
686.254,595.163,79
299.687,384.588,80
971.621,314.970,81
887.050,780.302,82
142.874,139.458,83
625.126,504.625,84
780.413,794.163,85
232.063,903.820,86
816.260,933.715,87
25.489,303.815,88
131.644,280.195,89
935.875,640.483,90
53.640,541.709,91
608.746,243.393,92
294.736,985.578,93
130.124,199.409,94
465.036,648.766,95
519.047,391.482,96
518.058,137.794,97
913.053,248.037,98
303.935,751.856,99
629.829,632.407,100
42.152,946.665,101
151.378,511.910,102
178.532,734.995,103
183.439,796.619,104
799.338,685.184,105
185.616,463.073,106
290.431,426.863,107
293.648,416.822,108
698.146,321.800,109
654.635,62.796,110
803.266,88.621,111
788.946,396.363,112
367.839,795.385,113
80.879,403.723,114
408.374,964.656,115
817.993,18.892,116
44.405,265.139,117
332.124,147.170,118
106.286,781.967,119
670.605,367.833,120
607.064,203.799,121
585.729,448.696,122
573.557,10.324,123
841.134,4.899,124
363.035,553.435,125
146.906,448.443,126
940.476,300.156,127
922.417,108.835,128
392.184,694.115,129
431.725,167.789,130
33.214,503.550,131
559.337,988.247,132
165.576,113.699,133
461.882,544.564,134
81.364,948.708,135
471.926,399.767,136
339.589,665.019,137
860.170,375.768,138
191.729,829.523,139
209.293,380.506,140
191.372,841.656,141
836.199,745.920,142
146.364,127.627,143
772.307,121.067,144
892.067,107.586,145
233.238,897.582,146
840.677,224.715,147
994.251,894.068,148
898.201,285.696,149
590.076,345.357,150
661.490,552.192,151
718.526,581.162,152
145.779,160.678,153
881.023,934.628,154
884.526,462.157,155
513.939,439.985,156
638.687,693.163,157
842.308,468.250,158
525.265,355.881,159
718.748,409.571,160
419.676,424.764,161
933.903,623.244,162
737.060,813.414,163
