x,y,target_id
255.536,191.681,0
850.606,30.692,1
745.739,164.344,2
106.924,495.086,3
43.453,841.201,4
158.719,317.540,5
1.605,78.622,6
888.626,833.302,7
777.214,993.012,8
287.907,346.314,9
466.953,238.314,10
297.746,65.045,11
103.788,53.504,12
702.168,660.554,13
4.403,941.862,14
368.914,696.153,15
62.690,717.584,16
77.282,403.607,17
471.843,947.890,18
876.067,147.522,19
211.560,917.359,20
324.493,718.146,21
10.741,686.223,22
785.419,889.922,23
63.048,758.906,24
718.801,543.035,25
249.632,494.963,26
943.252,273.833,27
454.772,478.377,28
506.700,838.547,29
481.420,154.185,30
462.611,466.197,31
998.590,521.830,32
493.650,125.496,33
743.740,773.238,34
500.934,283.336,35
232.286,613.577,36
443.438,587.904,37
313.836,967.247,38
762.907,335.700,39
329.475,960.187,40
143.017,320.420,41
250.777,255.621,42
950.866,303.656,43
889.338,461.036,44
519.442,563.273,45
509.346,493.589,46
39.873,755.348,47
572.110,235.809,48
330.889,741.816,49
961.942,24.449,50
351.607,449.770,51
849.312,545.794,52
577.994,258.658,53
163.427,709.668,54
567.082,444.696,55
926.550,377.551,56
441.619,639.563,57
477.854,304.174,58
74.648,741.338,59
875.149,671.348,60
495.911,701.067,61
740.819,507.766,62
199.300,208.541,63
773.935,518.111,64
548.321,569.835,65
786.242,701.918,66
211.307,3.122,67
151.543,980.780,68
184.351,357.476,69
753.824,241.218,70
417.730,577.932,71
881.306,845.827,72
855.711,666.038,73
142.608,144.674,74
682.036,779.734,75
387.209,738.878,76
937.435,980.460,77
478.272,607.592,78
686.241,595.207,79
299.686,388.211,80
975.619,319.243,81
883.537,784.509,82
139.469,139.483,83
625.125,504.652,84
783.642,797.479,85
232.063,906.162,86
812.017,933.732,87
25.482,306.549,88
134.451,284.367,89
935.874,644.702,90
56.389,546.089,91
608.745,240.070,92
294.717,982.008,93
130.123,199.425,94
461.186,645.613,95
519.045,393.814,96
514.824,137.834,97
915.638,248.059,98
308.122,751.859,99
629.829,635.236,100
42.151,946.676,101
154.772,515.237,102
178.526,735.034,103
183.439,796.630,104
799.335,687.746,105
182.017,458.880,106
292.794,430.496,107
293.648,420.462,108
698.143,321.812,109
656.831,62.817,110
803.263,85.901,111
792.388,398.770,112
367.839,795.409,113
83.268,400.436,114
408.369,961.088,115
817.988,14.594,116
46.712,265.158,117
332.121,147.191,118
102.127,777.947,119
670.605,371.834,120
609.869,199.875,121
582.756,451.762,122
573.557,6.626,123
841.133,4.910,124
359.202,555.966,125
149.755,451.443,126
940.468,300.183,127
926.207,106.509,128
392.179,690.383,129
427.705,171.832,130
33.211,503.571,131
559.337,985.319,132
162.601,116.852,133
459.327,548.251,134
81.364,945.138,135
471.922,399.792,136
343.317,665.048,137
856.999,375.779,138
188.719,829.547,139
209.287,383.408,140
191.365,844.912,141
836.192,745.936,142
146.357,131.393,143
772.301,118.488,144
895.645,103.954,145
235.877,894.634,146
840.673,224.729,147
991.081,896.547,148
900.583,285.719,149
585.934,345.394,150
659.098,552.195,151
718.526,578.453,152
143.486,160.693,153
885.390,931.627,154
884.526,462.185,155
509.559,443.954,156
638.683,697.495,157
842.308,472.174,158
525.265,355.901,159
718.744,405.971,160
419.663,428.055,161
936.589,623.266,162
737.051,811.081,163
485.942,477.334,164
252.211,570.604,165
436.677,156.700,166
401.859,928.422,167
240.475,783.792,168
172.284,755.951,169
594.062,766.049,170
487.255,578.872,171
523.554,393.688,172
603.752,426.298,173
941.275,906.745,174
147.849,727.348,175
730.784,193.453,176
73.464,239.288,177
771.046,50.664,178
191.781,207.487,179
382.822,517.749,180
194.955,49.146,181
560.694,137.395,182
486.362,606.647,183
319.807,622.190,184
740.713,819.705,185
300.365,822.302,186
668.359,277.367,187
82.656,399.470,188
447.821,944.306,189
816.696,35.434,190
496.625,789.308,191
961.039,638.278,192
974.663,449.538,193
93.986,451.942,194
549.666,719.653,195
678.907,406.032,196
949.062,734.736,197
414.372,927.312,198
897.084,640.481,199
878.193,174.322,200
558.568,388.481,201
563.655,659.041,202
432.648,935.431,203
584.454,355.882,204
677.730,777.200,205
135.964,846.425,206
785.813,65.834,207
225.203,182.019,208
158.311,558.972,209
802.802,797.127,210
392.591,990.160,211
762.146,84.496,212
508.189,79.355,213
166.339,635.016,214
283.221,389.549,215
208.606,96.935,216
955.287,956.641,217
63.749,553.448,218
967.541,261.035,219
789.745,413.745,220
266.243,569.130,221
692.589,718.238,222
507.154,794.356,223
379.756,279.058,224
978.619,124.781,225
93.046,708.074,226
229.892,794.875,227
886.081,53.185,228
266.400,802.071,229
396.673,53.911,230
550.980,69.550,231
263.920,734.857,232
20.141,206.941,233
580.537,51.114,234
884.805,359.882,235
60.460,734.271,236
211.455,718.581,237
337.615,437.708,238
875.919,796.629,239
447.244,998.290,240
886.649,842.970,241
51.837,913.532,242
93.960,428.525,243
782.543,404.842,244
804.208,603.946,245
426.904,609.168,246
349.616,67.792,247
86.250,487.113,248
398.807,911.709,249
501.486,139.416,250
736.571,815.969,251
364.602,132.360,252
100.807,635.343,253
121.286,280.364,254
207.834,375.274,255
892.042,575.482,256
899.910,446.518,257
966.553,135.607,258
417.541,993.561,259
322.100,296.893,260
990.036,336.566,261
905.675,797.662,262
677.996,871.237,263
945.901,127.167,264
312.025,576.366,265
962.123,309.529,266
647.157,416.718,267
34.753,324.182,268
4.041,135.012,269
193.241,63.590,270
499.761,626.790,271
366.126,592.425,272
963.624,251.342,273
980.123,282.616,274
756.495,663.119,275
82.356,859.922,276
21.699,719.989,277
981.258,34.210,278
635.755,69.083,279
892.612,455.470,280
481.666,262.800,281
827.798,592.357,282
902.316,477.993,283
336.636,284.115,284
805.396,318.054,285
667.618,661.088,286
322.450,901.296,287
580.206,999.000,288
601.027,839.263,289
523.390,347.158,290
800.401,934.932,291
739.725,253.954,292
88.912,458.556,293
452.283,178.520,294
319.474,342.096,295
441.020,99.486,296
392.360,462.956,297
200.229,160.627,298
519.253,658.288,299
132.856,626.533,300
262.658,326.759,301
431.944,445.445,302
176.939,201.176,303
156.252,569.035,304
230.194,859.250,305
880.316,774.095,306
831.484,76.256,307
411.777,97.495,308
277.170,100.047,309
441.230,133.079,310
185.438,595.493,311
