x,y,target_id
259.020,191.650,0
850.608,27.377,1
745.739,164.341,2
106.927,491.758,3
46.994,843.655,4
154.855,317.511,5
5.635,82.165,6
888.627,835.497,7
777.227,988.954,8
284.794,341.991,9
470.979,240.852,10
297.746,65.039,11
103.791,53.490,12
698.812,663.102,13
0.305,941.843,14
364.667,692.585,15
66.061,717.577,16
77.288,406.440,17
467.581,947.867,18
878.330,144.829,19
208.699,920.979,20
321.885,718.139,21
10.745,686.214,22
785.434,892.327,23
63.052,761.828,24
718.806,540.800,25
249.633,499.080,26
946.635,277.344,27
457.419,482.584,28
503.926,841.327,29
481.423,151.089,30
460.183,468.884,31
998.596,518.881,32
493.653,125.480,33
746.826,773.230,34
498.388,283.317,35
232.299,613.552,36
443.438,584.992,37
313.846,963.743,38
766.512,335.687,39
329.483,960.147,40
143.021,318.184,41
246.624,258.757,42
948.609,306.114,43
889.343,461.024,44
519.446,567.254,45
509.358,490.179,46
42.428,755.324,47
569.379,235.783,48
330.889,741.813,49
961.942,28.225,50
351.621,449.735,51
852.135,543.156,52
580.915,258.637,53
163.446,707.423,54
563.278,448.508,55
929.647,377.546,56
444.473,639.540,57
477.854,304.167,58
74.651,745.302,59
875.159,671.329,60
499.016,701.056,61
738.373,507.741,62
199.300,206.251,63
773.948,514.295,64
546.105,573.446,65
789.512,701.894,66
209.055,0.240,67
154.397,977.793,68
186.879,361.534,69
757.121,241.215,70
417.743,581.726,71
877.528,845.802,72
859.647,666.018,73
142.612,140.627,74
686.268,776.253,75
389.418,741.254,76
937.438,978.020,77
478.280,611.098,78
686.254,595.163,79
299.687,384.638,80
971.676,315.028,81
887.002,780.360,82
142.827,139.458,83
625.126,504.626,84
780.457,794.208,85
232.063,903.852,86
816.202,933.715,87
25.489,303.852,88
131.682,280.252,89
935.875,640.540,90
53.678,541.769,91
608.746,243.348,92
294.736,985.529,93
130.124,199.409,94
464.983,648.723,95
519.047,391.514,96
518.014,137.794,97
913.089,248.037,98
303.992,751.856,99
629.829,632.446,100
42.152,946.665,101
151.425,511.956,102
178.532,734.996,103
183.439,796.619,104
799.338,685.219,105
185.567,463.015,106
290.463,426.913,107
