x,y,target_id
257.474,191.665,0
850.608,28.850,1
745.739,164.342,2
106.926,493.238,3
45.423,842.565,4
156.575,317.525,5
3.845,80.591,6
888.627,834.521,7
777.224,990.758,8
286.181,343.912,9
469.190,239.725,10
297.746,65.042,11
103.791,53.496,12
700.306,661.969,13
2.127,941.852,14
366.555,694.171,15
64.563,717.580,16
77.287,405.181,17
469.479,947.878,18
877.327,146.026,19
209.972,919.370,20
323.045,718.143,21
10.744,686.218,22
785.431,891.258,23
63.051,760.530,24
718.805,541.794,25
249.633,497.251,26
945.133,275.784,27
456.243,480.715,28
505.159,840.092,29
481.422,152.465,30
461.264,467.691,31
998.595,520.192,32
493.652,125.487,33
745.455,773.234,34
499.520,283.326,35
232.296,613.563,36
443.438,586.286,37
313.844,965.301,38
764.911,335.693,39
329.482,960.166,40
143.020,319.178,41
248.472,257.364,42
949.615,305.022,43
889.342,461.029,44
519.445,565.484,45
509.355,491.695,46
41.293,755.335,47
570.594,235.795,48
330.889,741.815,49
961.942,26.547,50
351.618,449.752,51
850.880,544.328,52
579.618,258.646,53
163.442,708.421,54
564.969,446.813,55
928.271,377.548,56
443.205,639.551,57
477.854,304.170,58
74.650,743.541,59
875.156,671.338,60
497.638,701.061,61
739.463,507.752,62
199.300,207.269,63
773.945,515.991,64
547.093,571.842,65
788.060,701.905,66
210.057,1.521,67
153.129,979.121,68
185.759,359.731,69
755.655,241.216,70
417.740,580.040,71
879.211,845.814,72
857.901,666.028,73
142.611,142.426,74
684.387,777.801,75
388.438,740.199,76
937.437,979.105,77
478.278,609.541,78
686.251,595.184,79
299.687,386.226,80
973.431,316.902,81
885.464,782.205,82
141.336,139.470,83
625.126,504.638,84
781.873,795.662,85
232.063,904.879,86
814.343,933.723,87
25.488,305.051,88
132.917,282.082,89
935.875,642.391,90
54.883,543.689,91
608.746,241.891,92
294.732,983.965,93
130.124,199.416,94
463.298,647.341,95
519.047,392.536,96
516.597,137.813,97
914.223,248.047,98
305.829,751.857,99
629.829,633.686,100
42.152,946.670,101
152.915,513.414,102
178.531,735.014,103
183.439,796.624,104
799.337,686.342,105
183.989,461.177,106
291.502,428.506,107
293.648,418.467,108
698.145,321.806,109
655.629,62.805,110
803.266,87.392,111
790.503,397.451,112
367.839,795.396,113
81.959,402.237,114
408.373,963.044,115
817.992,16.949,116
45.449,265.148,117
332.123,147.180,118
104.407,780.150,119
670.605,369.642,120
608.332,202.025,121
584.385,450.083,122
573.557,8.652,123
841.134,4.904,124
361.302,554.579,125
148.194,449.799,126
940.475,300.169,127
924.132,107.784,128
392.183,692.428,129
429.910,169.617,130
33.214,503.560,131
559.337,986.924,132
164.232,115.124,133
460.728,546.230,134
81.364,947.094,135
471.925,399.778,136
341.276,665.033,137
858.736,375.773,138
190.370,829.534,139
209.292,381.818,140
191.371,843.128,141
836.197,745.927,142
146.363,129.330,143
772.306,119.901,144
893.685,105.944,145
234.432,896.249,146
840.676,224.721,147
992.818,895.189,148
899.279,285.706,149
588.204,345.374,150
660.411,552.193,151
718.526,579.937,152
144.743,160.684,153
882.998,933.272,154
884.526,462.170,155
511.960,441.780,156
638.686,695.122,157
842.308,470.024,158
525.265,355.890,159
718.747,407.944,160
419.673,426.252,161
935.120,623.254,162
737.058,812.360,163
485.943,479.601,164
252.216,572.022,165
438.125,154.538,166
399.677,928.408,167
240.480,786.096,168
174.132,755.941,169
591.820,766.039,170
487.264,581.009,171
525.134,391.933,172
603.752,428.161,173
943.583,906.741,174
146.432,727.340,175
729.286,193.432,176
73.471,240.467,177
771.050,52.170,178
191.781,207.477,179
382.825,519.392,180
194.967,51.443,181
560.698,135.143,182
488.514,608.039,183
318.527,623.573,184
742.199,819.693,185
301.600,822.298,186
666.018,277.361,187
84.177,399.458,188
449.875,944.305,189
815.455,36.704,190
498.800,789.302,191
959.180,639.993,192
973.097,447.825,193
93.987,451.920,194
551.353,717.763,195
680.545,403.927,196
950.501,736.979,197
416.123,928.649,198
897.084,640.474,199
878.200,174.306,200
558.568,390.799,201
565.493,659.023,202
432.649,933.977,203
584.459,357.301,204
675.488,778.861,205
138.028,846.407,206
787.221,67.201,207
226.962,180.645,208
158.311,557.488,209
804.951,798.932,210
394.941,992.245,211
759.797,84.476,212
508.189,79.353,213
164.275,637.359,214
281.375,389.535,215
208.610,98.241,216
953.082,956.625,217
63.751,551.504,218
966.022,259.604,219
788.199,413.726,220
264.144,569.110,221
690.465,716.180,222
508.494,792.294,223
379.757,279.050,224
978.623,122.589,225
95.344,708.065,226
232.073,796.601,227
887.709,53.167,228
267.753,800.138,229
398.725,53.894,230
553.271,69.534,231
265.479,736.134,232
22.000,206.928,233
581.949,51.107,234
882.729,357.827,235
60.462,731.973,236
213.662,720.546,237
339.542,437.694,238
873.532,797.995,239
448.905,999.000,240
884.644,841.469,241
50.487,911.908,242
96.220,428.524,243
784.717,404.838,244
804.218,603.933,245
425.001,610.977,246
347.441,69.342,247
86.261,487.097,248
398.809,910.223,249
501.491,141.228,250
734.475,813.976,251
364.605,130.214,252
102.406,635.340,253
121.286,281.622,254
206.576,373.338,255
892.044,577.017,256
898.158,448.444,257
964.487,135.584,258
417.543,991.205,259
322.107,298.641,260
991.639,336.564,261
907.369,799.525,262
675.964,871.223,263
947.631,127.164,264
313.642,574.208,265
962.126,309.514,266
645.410,418.829,267
34.755,321.775,268
5.796,137.165,269
193.244,61.973,270
499.764,628.730,271
366.140,590.755,272
965.006,251.327,273
977.761,280.710,274
756.495,663.099,275
80.770,861.611,276
19.744,719.967,277
983.541,34.185,278
634.345,69.080,279
892.616,453.248,280
481.670,262.780,281
825.769,593.683,282
902.318,476.700,283
336.641,281.718,284
805.406,316.036,285
667.618,659.292,286
320.125,901.287,287
582.252,999.000,288
601.029,837.209,289
523.391,349.162,290
800.402,937.074,291
741.825,252.643,292
88.922,456.630,293
454.127,178.514,294
318.042,340.773,295
438.673,99.474,296
392.361,462.934,297
198.793,162.989,298
519.267,656.538,299
131.225,627.839,300
262.663,324.871,301
431.951,443.946,302
179.211,201.169,303
156.252,567.130,304
230.195,859.238,305
880.321,776.222,306
831.494,76.236,307
410.077,97.477,308
277.172,100.040,309
443.173,133.068,310
185.444,596.802,311
135.039,196.996,312
805.681,922.903,313
317.046,20.866,314
622.124,649.080,315
801.158,609.819,316
507.519,590.729,317
65.476,589.753,318
308.065,474.254,319
635.185,684.791,320
875.974,832.606,321
981.673,778.001,322
478.404,459.629,323
180.643,309.713,324
921.648,432.443,325
310.900,787.870,326
526.412,281.383,327
36.635,181.095,328
492.232,417.472,329
729.413,136.663,330
607.666,978.559,331
415.413,471.859,332
826.879,854.860,333
16.596,731.925,334
655.003,922.524,335
888.797,442.352,336
175.251,917.555,337
816.634,746.647,338
773.353,21.754,339
972.660,894.286,340
940.132,713.173,341
220.476,468.180,342
590.315,851.275,343
261.001,71.652,344
800.566,914.005,345
354.708,540.095,346
651.091,980.341,347
465.273,884.879,348
793.635,431.793,349
649.877,319.485,350
147.462,367.040,351
633.367,448.772,352
673.780,354.388,353
306.669,170.393,354
531.610,778.379,355
99.770,590.563,356
953.987,918.432,357
156.056,481.155,358
650.272,771.828,359
928.477,829.457,360
465.193,671.368,361
791.025,897.952,362
408.368,554.485,363
595.828,864.553,364
783.324,664.317,365
390.647,72.008,366
764.643,512.022,367
348.291,343.211,368
507.361,215.620,369
709.528,243.717,370
546.100,961.411,371
868.663,667.110,372
123.553,303.598,373
611.921,818.773,374
38.392,373.428,375
858.523,453.649,376
71.250,490.742,377
849.211,640.915,378
590.635,377.226,379
946.073,237.582,380
43.079,395.080,381
203.767,347.185,382
302.558,476.125,383
827.469,120.108,384
115.264,39.414,385
598.729,166.836,386
215.788,722.420,387
768.869,270.773,388
213.043,504.718,389
901.661,248.424,390
150.305,64.694,391
925.610,77.395,392
319.581,515.763,393
138.471,785.635,394
290.676,891.043,395
294.274,65.161,396
747.952,7.577,397
159.897,293.638,398
352.262,913.956,399
811.889,561.274,400
306.894,551.415,401
468.889,276.989,402
526.236,103.840,403
926.690,367.221,404
394.400,972.773,405
826.058,535.881,406
845.004,332.309,407
61.146,701.241,408
428.716,990.243,409
318.934,474.035,410
58.903,701.482,411
37.832,439.350,412
785.431,313.377,413
210.351,833.144,414
998.388,498.222,415
692.333,464.589,416
187.745,478.057,417
116.365,632.782,418
290.269,540.107,419
871.893,223.386,420
954.317,112.301,421
197.132,669.309,422
612.691,160.137,423
171.875,669.083,424
155.858,101.547,425
960.141,974.513,426
806.660,269.573,427
252.657,793.205,428
280.358,252.422,429
620.790,632.983,430
345.516,470.797,431
837.407,402.952,432
316.043,713.882,433
937.071,101.505,434
40.498,282.642,435
573.850,65.755,436
640.969,847.416,437
346.856,982.436,438
566.769,789.084,439
843.927,351.634,440
392.070,21.933,441
930.933,674.755,442
876.821,707.585,443
479.728,314.504,444
627.528,104.090,445
172.612,283.303,446
836.332,726.396,447
958.270,708.623,448
156.064,217.989,449
622.742,362.524,450
133.250,781.597,451
130.240,844.909,452
819.994,835.532,453
476.109,92.960,454
139.486,209.181,455
953.874,498.155,456
535.205,489.520,457
471.444,757.384,458
49.479,225.206,459
557.785,398.149,460
257.033,76.583,461
881.428,297.769,462
548.718,766.309,463
240.820,705.792,464
250.905,165.430,465
853.234,522.455,466
708.381,157.953,467
40.464,754.056,468
77.843,635.608,469
942.194,986.227,470
401.122,58.336,471
124.752,622.892,472
779.246,303.598,473
344.794,363.124,474
211.364,609.711,475
999.000,510.569,476
985.869,100.167,477
297.750,307.321,478
261.141,929.958,479
540.471,800.172,480
898.628,790.420,481
360.613,117.167,482
560.473,666.221,483
192.845,232.139,484
976.294,415.049,485
614.689,925.995,486
456.165,230.692,487
651.995,220.088,488
166.826,172.310,489
