x,y,target_id
257.619,191.663,0
850.608,28.712,1
745.739,164.342,2
106.926,493.099,3
45.570,842.667,4
156.414,317.524,5
4.013,80.739,6
888.627,834.613,7
777.224,990.589,8
286.051,343.732,9
469.358,239.830,10
297.746,65.042,11
103.791,53.496,12
700.166,662.075,13
1.956,941.851,14
366.378,694.022,15
64.703,717.580,16
77.287,405.299,17
469.301,947.877,18
877.422,145.914,19
209.853,919.521,20
322.936,718.142,21
10.744,686.217,22
785.431,891.358,23
63.051,760.651,24
718.805,541.700,25
249.633,497.423,26
945.274,275.930,27
456.353,480.890,28
505.043,840.208,29
481.423,152.336,30
461.162,467.803,31
998.595,520.069,32
493.652,125.487,33
745.583,773.233,34
499.414,283.325,35
232.297,613.562,36
443.438,586.165,37
313.844,965.155,38
765.061,335.692,39
329.482,960.164,40
143.020,319.085,41
248.299,257.495,42
949.521,305.124,43
889.342,461.029,44
519.445,565.650,45
509.356,491.553,46
41.400,755.334,47
570.480,235.794,48
330.889,741.815,49
961.942,26.704,50
351.619,449.750,51
850.998,544.218,52
579.739,258.645,53
163.443,708.327,54
564.811,446.972,55
928.400,377.548,56
443.324,639.550,57
477.854,304.170,58
74.650,743.706,59
875.157,671.337,60
497.767,701.061,61
739.361,507.751,62
199.300,207.174,63
773.946,515.832,64
547.000,571.992,65
788.196,701.904,66
209.963,1.401,67
153.248,978.996,68
185.864,359.900,69
755.793,241.216,70
417.740,580.198,71
879.054,845.812,72
858.065,666.027,73
142.611,142.257,74
684.564,777.656,75
388.530,740.297,76
937.438,979.003,77
478.279,609.687,78
686.251,595.182,79
299.687,386.077,80
973.267,316.726,81
885.608,782.032,82
141.476,139.468,83
625.126,504.637,84
781.740,795.526,85
232.063,904.783,86
814.517,933.722,87
25.488,304.939,88
132.801,281.911,89
935.875,642.218,90
54.770,543.509,91
608.746,242.028,92
294.733,984.111,93
130.124,199.415,94
463.456,647.471,95
519.047,392.440,96
516.730,137.811,97
914.117,248.046,98
305.657,751.857,99
629.829,633.570,100
42.152,946.669,101
152.775,513.278,102
178.531,735.012,103
