x,y,target_id
257.958,191.660,0
850.608,28.390,1
745.739,164.342,2
106.927,492.776,3
45.914,842.905,4
156.038,317.521,5
4.405,81.083,6
888.627,834.826,7
777.225,990.194,8
285.748,343.312,9
469.749,240.077,10
297.746,65.041,11
103.791,53.494,12
699.840,662.323,13
1.558,941.849,14
365.965,693.675,15
65.031,717.579,16
77.287,405.574,17
468.887,947.874,18
877.641,145.652,19
209.574,919.873,20
322.682,718.142,21
10.744,686.217,22
785.432,891.592,23
63.052,760.935,24
718.805,541.483,25
249.633,497.823,26
945.602,276.272,27
456.610,481.299,28
504.774,840.478,29
481.423,152.035,30
460.926,468.064,31
998.595,519.782,32
493.652,125.485,33
745.883,773.233,34
499.166,283.323,35
232.298,613.560,36
443.438,585.882,37
313.845,964.814,38
765.411,335.691,39
329.482,960.160,40
143.021,318.867,41
247.895,257.799,42
949.301,305.363,43
889.343,461.028,44
519.445,566.037,45
509.357,491.221,46
41.648,755.332,47
570.215,235.791,48
330.889,741.814,49
961.942,27.071,50
351.620,449.747,51
851.272,543.962,52
580.023,258.643,53
163.444,708.109,54
564.441,447.343,55
928.701,377.547,56
443.601,639.547,57
477.854,304.169,58
74.651,744.091,59
875.157,671.335,60
498.069,701.059,61
739.123,507.749,62
199.300,206.951,63
773.946,515.461,64
546.784,572.343,65
788.514,701.901,66
209.744,1.121,67
153.525,978.706,68
186.109,360.295,69
756.113,241.216,70
417.741,580.567,71
878.686,845.810,72
858.447,666.025,73
142.612,141.864,74
684.975,777.317,75
388.745,740.528,76
937.438,978.766,77
478.279,610.027,78
686.252,595.178,79
299.687,385.730,80
972.883,316.316,81
885.945,781.628,82
141.803,139.466,83
625.126,504.634,84
781.430,795.208,85
232.063,904.558,86
814.924,933.721,87
25.489,304.676,88
132.532,281.510,89
935.875,641.813,90
54.507,543.089,91
608.746,242.346,92
294.734,984.454,93
130.124,199.414,94
463.825,647.773,95
519.047,392.217,96
517.040,137.807,97
913.869,248.044,98
305.255,751.857,99
629.829,633.298,100
42.152,946.668,101
152.450,512.959,102
178.532,735.008,103
183.439,796.622,104
799.337,685.991,105
184.482,461.752,106
291.178,428.008,107
293.648,417.968,108
698.146,321.804,109
655.328,62.802,110
803.266,87.764,111
790.032,397.121,112
367.839,795.392,113
81.631,402.688,114
408.374,963.532,115
817.993,17.538,116
45.133,265.145,117
332.123,147.177,118
104.976,780.701,119
670.605,369.094,120
607.948,202.563,121
584.792,449.662,122
573.557,9.159,123
841.134,4.903,124
361.827,554.232,125
147.804,449.388,126
940.475,300.165,127
923.613,108.102,128
392.184,692.940,129
430.460,169.063,130
33.214,503.557,131
559.337,987.325,132
164.639,114.692,133
461.078,545.725,134
81.364,947.583,135
471.926,399.775,136
340.765,665.028,137
859.171,375.771,138
190.782,829.531,139
209.292,381.420,140
191.371,842.682,141
836.198,745.925,142
146.364,128.814,143
772.306,120.255,144
893.195,106.441,145
234.070,896.653,146
840.676,224.719,147
993.252,894.849,148
898.952,285.703,149
588.771,345.369,150
660.739,552.193,151
718.526,580.308,152
145.057,160.682,153
882.399,933.683,154
884.526,462.166,155
512.560,441.236,156
638.686,694.528,157
842.308,469.486,158
525.265,355.887,159
718.747,408.437,160
419.675,425.801,161
934.752,623.251,162
737.059,812.679,163
485.943,480.168,164
252.217,572.376,165
438.487,153.998,166
399.132,928.404,167
240.481,786.672,168
174.593,755.938,169
591.259,766.037,170
487.266,581.543,171
525.528,391.494,172
603.752,428.627,173
944.160,906.740,174
146.077,727.338,175
728.912,193.427,176
73.472,240.762,177
771.051,52.547,178
191.781,207.474,179
382.825,519.802,180
194.968,52.016,181
560.698,134.580,182
489.052,608.387,183
318.206,623.919,184
742.570,819.690,185
301.908,822.297,186
665.432,277.359,187
84.557,399.455,188
450.388,944.305,189
815.144,37.022,190
499.344,789.300,191
958.715,640.422,192
972.705,447.397,193
93.987,451.914,194
551.773,717.290,195
680.954,403.401,196
950.859,737.540,197
416.560,928.983,198
897.084,640.473,199
878.201,174.302,200
558.568,391.379,201
565.952,659.018,202
432.649,933.613,203
584.460,357.655,204
674.928,779.277,205
138.543,846.402,206
787.572,67.543,207
227.400,180.302,208
158.311,557.118,209
805.488,799.383,210
395.528,992.766,211
759.209,84.471,212
508.190,79.353,213
163.759,637.944,214
280.913,389.531,215
208.611,98.568,216
952.531,956.621,217
63.751,551.018,218
965.641,259.246,219
787.812,413.721,220
263.619,569.105,221
689.934,715.665,222
508.829,791.778,223
379.757,279.048,224
978.623,122.041,225
95.918,708.063,226
232.617,797.032,227
888.115,53.161,228
268.091,799.655,229
399.237,53.890,230
553.844,69.530,231
265.869,736.453,232
22.465,206.925,233
582.302,51.105,234
882.210,357.312,235
60.462,731.399,236
214.213,721.037,237
340.023,437.690,238
872.935,798.336,239
449.319,999.000,240
884.142,841.093,241
50.150,911.502,242
96.785,428.524,243
785.260,404.837,244
804.220,603.930,245
424.526,611.429,246
346.897,69.729,247
86.262,487.093,248
398.809,909.852,249
501.491,141.681,250
733.950,813.478,251
364.605,129.677,252
102.806,635.339,253
121.286,281.937,254
206.262,372.853,255
892.044,577.400,256
897.720,448.925,257
963.970,135.577,258
417.543,990.616,259
322.108,299.078,260
992.040,336.564,261
907.793,799.990,262
675.454,871.219,263
948.062,127.164,264
314.046,573.668,265
962.127,309.510,266
644.973,419.356,267
34.755,321.173,268
6.235,137.703,269
193.244,61.569,270
499.764,629.215,271
366.142,590.337,272
965.351,251.323,273
977.170,280.233,274
756.496,663.094,275
80.372,862.033,276
19.255,719.961,277
984.111,34.178,278
633.993,69.079,279
892.616,452.692,280
481.671,262.775,281
825.262,594.015,282
902.318,476.377,283
336.642,281.118,284
805.408,315.531,285
667.618,658.843,286
319.544,901.284,287
582.764,999.000,288
601.029,836.696,289
523.391,349.663,290
800.402,937.610,291
742.348,252.315,292
88.923,456.148,293
454.587,178.512,294
317.683,340.442,295
438.086,99.471,296
392.361,462.928,297
198.434,163.580,298
519.269,656.100,299
130.817,628.166,300
262.664,324.399,301
431.951,443.571,302
179.779,201.167,303
156.252,566.653,304
230.195,859.235,305
880.321,776.754,306
831.496,76.231,307
409.650,97.472,308
277.172,100.039,309
443.659,133.065,310
185.445,597.129,311
134.555,197.448,312
805.284,923.214,313
317.048,20.529,314
622.126,649.077,315
801.158,610.319,316
506.967,590.426,317
66.060,590.195,318
308.453,473.795,319
635.726,684.786,320
875.452,832.604,321
982.025,777.994,322
478.777,459.627,323
180.282,309.706,324
921.649,432.441,325
310.901,788.254,326
526.412,281.382,327
36.092,180.602,328
492.546,417.471,329
728.925,137.257,330
607.667,978.237,331
415.103,471.351,332
826.879,854.399,333
16.115,731.494,334
655.004,922.174,335
889.324,442.350,336
175.251,916.979,337
816.261,746.643,338
773.354,22.055,339
972.660,894.286,340
939.794,713.168,341
220.477,468.608,342
590.007,851.274,343
261.481,72.170,344
801.093,914.340,345
354.709,540.443,346
651.092,979.940,347
464.968,884.576,348
793.268,431.791,349
649.877,319.924,350
146.893,367.035,351
633.368,449.300,352
674.294,354.080,353
307.083,170.386,354
531.611,778.761,355
100.114,590.558,356
953.472,918.427,357
156.386,481.457,358
650.273,771.824,359
928.825,829.877,360
464.840,671.363,361
790.652,897.950,362
408.369,554.880,363
595.829,864.883,364
783.325,664.315,365
390.647,71.690,366
764.644,511.559,367
348.760,343.209,368
507.361,215.051,369
709.148,243.236,370
546.101,960.818,371
869.112,667.107,372
123.971,303.049,373
612.477,818.768,374
38.393,372.898,375
858.523,453.648,376
71.250,491.233,377
849.211,640.914,378
590.636,377.225,379
946.075,237.581,380
43.491,395.076,381
203.768,347.540,382
301.984,476.124,383
826.985,120.106,384
114.698,39.092,385
599.204,166.461,386
215.365,722.871,387
769.315,270.773,388
213.044,504.127,389
901.661,248.005,390
149.807,64.689,391
925.132,77.711,392
319.112,515.760,393
138.472,785.632,394
291.272,891.042,395
294.710,65.157,396
747.451,8.110,397
160.312,293.634,398
352.714,913.950,399
811.558,561.269,400
306.894,551.882,401
469.218,276.632,402
525.683,103.526,403
926.201,367.219,404
394.400,972.210,405
826.581,535.319,406
845.600,332.307,407
60.843,700.933,408
429.276,989.688,409
319.280,474.032,410
58.905,701.156,411
38.237,439.350,412
784.906,313.372,413
210.739,833.139,414
997.934,498.222,415
692.779,464.586,416
187.219,478.055,417
115.900,632.782,418
290.269,540.500,419
871.894,223.887,420
954.660,112.299,421
197.132,669.853,422
