x,y,target_id
257.764,191.662,0
850.608,28.574,1
745.739,164.342,2
106.927,492.961,3
45.718,842.769,4
156.253,317.522,5
4.181,80.886,6
888.627,834.704,7
777.225,990.420,8
285.921,343.552,9
469.526,239.936,10
297.746,65.041,11
103.791,53.495,12
700.026,662.182,13
1.785,941.850,14
366.201,693.874,15
64.844,717.580,16
77.287,405.417,17
469.124,947.876,18
877.516,145.802,19
209.733,919.672,20
322.827,718.142,21
10.744,686.217,22
785.432,891.458,23
63.051,760.773,24
718.805,541.607,25
249.633,497.594,26
945.415,276.077,27
456.463,481.065,28
504.928,840.323,29
481.423,152.207,30
461.061,467.914,31
998.595,519.946,32
493.652,125.486,33
745.712,773.233,34
499.308,283.324,35
232.297,613.561,36
443.438,586.044,37
313.844,965.009,38
765.211,335.692,39
329.482,960.162,40
143.020,318.991,41
248.126,257.625,42
949.427,305.226,43
889.343,461.028,44
519.445,565.816,45
509.356,491.411,46
41.506,755.333,47
570.366,235.793,48
330.889,741.814,49
961.942,26.862,50
351.619,449.749,51
851.116,544.108,52
579.861,258.644,53
163.443,708.234,54
564.652,447.131,55
928.529,377.547,56
443.443,639.549,57
477.854,304.170,58
74.651,743.871,59
875.157,671.336,60
497.897,701.060,61
739.259,507.750,62
199.300,207.078,63
773.946,515.673,64
546.908,572.143,65
788.332,701.903,66
209.870,1.281,67
153.367,978.872,68
185.969,360.069,69
755.930,241.216,70
417.741,580.356,71
878.896,845.811,72
858.229,666.026,73
142.611,142.088,74
684.740,777.511,75
388.622,740.396,76
937.438,978.901,77
478.279,609.833,78
686.252,595.180,79
299.687,385.928,80
973.102,316.551,81
885.753,781.859,82
141.616,139.467,83
625.126,504.636,84
781.607,795.389,85
232.063,904.686,86
814.692,933.722,87
25.488,304.826,88
132.686,281.739,89
935.875,642.044,90
54.657,543.329,91
608.746,242.164,92
294.733,984.258,93
130.124,199.415,94
463.614,647.600,95
519.047,392.345,96
516.863,137.810,97
914.010,248.045,98
305.485,751.857,99
629.829,633.453,100
42.152,946.669,101
152.636,513.141,102
178.531,735.010,103
183.439,796.623,104
799.337,686.132,105
184.285,461.522,106
291.307,428.207,107
293.648,418.168,108
698.146,321.805,109
655.448,62.804,110
803.266,87.615,111
790.220,397.253,112
367.839,795.394,113
81.762,402.508,114
408.374,963.337,115
817.993,17.303,116
45.259,265.146,117
332.123,147.178,118
104.748,780.480,119
670.605,369.313,120
608.102,202.348,121
584.629,449.830,122
573.557,8.956,123
841.134,4.903,124
361.617,554.371,125
147.960,449.553,126
940.475,300.166,127
923.820,107.975,128
392.184,692.735,129
430.240,169.285,130
33.214,503.558,131
559.337,987.164,132
164.476,114.865,133
460.938,545.927,134
81.364,947.388,135
471.926,399.776,136
340.970,665.030,137
858.997,375.772,138
190.617,829.532,139
209.292,381.579,140
191.371,842.861,141
836.198,745.926,142
146.363,129.020,143
772.306,120.113,144
893.391,106.242,145
234.215,896.492,146
840.676,224.720,147
993.079,894.985,148
899.083,285.704,149
588.544,345.371,150
660.608,552.193,151
718.526,580.160,152
144.931,160.683,153
882.639,933.518,154
884.526,462.168,155
512.320,441.454,156
638.686,694.765,157
842.308,469.701,158
525.265,355.889,159
718.747,408.240,160
419.674,425.982,161
934.899,623.252,162
737.059,812.552,163
485.943,479.941,164
252.217,572.235,165
438.343,154.214,166
399.350,928.405,167
240.481,786.441,168
174.409,755.939,169
591.483,766.038,170
487.265,581.329,171
525.371,391.670,172
603.752,428.441,173
943.929,906.741,174
146.219,727.338,175
729.062,193.429,176
73.472,240.644,177
771.051,52.396,178
191.781,207.475,179
382.825,519.638,180
194.968,51.787,181
560.698,134.805,182
488.837,608.247,183
318.334,623.780,184
742.421,819.691,185
301.785,822.297,186
665.667,277.360,187
84.405,399.456,188
450.183,944.305,189
815.268,36.895,190
499.126,789.301,191
958.901,640.251,192
972.861,447.568,193
93.987,451.917,194
551.605,717.480,195
680.790,403.612,196
950.716,737.316,197
416.385,928.849,198
897.084,640.473,199
878.201,174.303,200
558.568,391.147,201
565.768,659.020,202
432.649,933.758,203
584.459,357.513,204
675.152,779.111,205
138.337,846.404,206
787.431,67.406,207
227.225,180.439,208
158.311,557.266,209
805.273,799.202,210
395.293,992.558,211
759.445,84.473,212
508.189,79.353,213
163.966,637.710,214
281.097,389.532,215
208.610,98.437,216
952.752,956.623,217
63.751,551.212,218
965.793,259.389,219
787.967,413.723,220
263.829,569.107,221
690.146,715.871,222
508.695,791.985,223
379.757,279.049,224
978.623,122.260,225
95.688,708.064,226
232.400,796.860,227
887.953,53.163,228
267.956,799.848,229
399.032,53.892,230
553.615,69.531,231
265.713,736.325,232
22.279,206.926,233
582.161,51.106,234
882.418,357.518,235
60.462,731.628,236
213.993,720.841,237
339.831,437.692,238
873.173,798.200,239
449.153,999.000,240
884.343,841.244,241
50.285,911.665,242
96.559,428.524,243
785.043,404.837,244
804.219,603.931,245
424.716,611.248,246
347.115,69.574,247
86.262,487.095,248
398.809,910.001,249
501.491,141.500,250
734.160,813.677,251
364.605,129.892,252
102.646,635.339,253
121.286,281.811,254
206.387,373.047,255
892.044,577.247,256
897.895,448.733,257
964.177,135.580,258
417.543,990.851,259
322.108,298.903,260
991.880,336.564,261
907.623,799.804,262
675.658,871.221,263
947.890,127.164,264
313.884,573.884,265
962.126,309.512,266
645.148,419.145,267
34.755,321.413,268
6.060,137.488,269
193.244,61.730,270
499.764,629.021,271
366.141,590.504,272
965.213,251.325,273
977.407,280.423,274
756.495,663.096,275
80.531,861.864,276
19.450,719.963,277
983.883,34.181,278
634.134,69.079,279
892.616,452.915,280
481.670,262.777,281
825.465,593.882,282
902.318,476.506,283
336.641,281.358,284
805.407,315.733,285
667.618,659.023,286
319.776,901.285,287
582.559,999.000,288
601.029,836.901,289
523.391,349.462,290
800.402,937.395,291
742.139,252.446,292
88.923,456.341,293
454.403,178.513,294
317.826,340.575,295
438.321,99.473,296
392.361,462.930,297
198.578,163.343,298
519.268,656.275,299
130.980,628.035,300
262.664,324.588,301
431.951,443.721,302
179.552,201.168,303
156.252,566.844,304
230.195,859.236,305
880.321,776.541,306
831.495,76.233,307
409.821,97.474,308
277.172,100.039,309
443.464,133.066,310
185.445,596.999,311
134.749,197.267,312
805.443,923.090,313
317.047,20.664,314
622.125,649.078,315
801.158,610.119,316
507.188,590.547,317
65.827,590.018,318
308.298,473.979,319
635.509,684.788,320
875.661,832.605,321
981.884,777.997,322
478.628,459.628,323
180.426,309.709,324
921.648,432.442,325
310.900,788.101,326
526.412,281.382,327
36.310,180.799,328
492.420,417.472,329
729.120,137.020,330
607.666,978.366,331
415.227,471.554,332
826.879,854.583,333
16.307,731.667,334
655.003,922.314,335
889.113,442.350,336
175.251,917.209,337
816.410,746.644,338
773.353,21.935,339
