x,y,target_id
258.248,191.657,0
850.608,28.114,1
745.739,164.341,2
106.927,492.498,3
46.209,843.110,4
155.716,317.518,5
4.741,81.378,6
888.627,835.009,7
777.226,989.856,8
285.488,342.952,9
470.085,240.289,10
297.746,65.041,11
103.791,53.493,12
699.560,662.535,13
1.216,941.847,14
365.611,693.378,15
65.312,717.579,16
77.288,405.810,17
468.531,947.872,18
877.829,145.428,19
209.336,920.175,20
322.465,718.141,21
10.745,686.216,22
785.433,891.792,23
63.052,761.179,24
718.806,541.297,25
249.633,498.166,26
945.884,276.564,27
456.831,481.649,28
504.543,840.709,29
481.423,151.777,30
460.724,468.288,31
998.595,519.536,32
493.653,125.484,33
746.140,773.232,34
498.954,283.322,35
232.298,613.558,36
443.438,585.639,37
313.845,964.522,38
765.712,335.690,39
329.483,960.157,40
143.021,318.681,41
247.549,258.061,42
949.113,305.568,43
889.343,461.027,44
519.446,566.369,45
509.357,490.937,46
41.861,755.330,47
569.987,235.789,48
330.889,741.814,49
961.942,27.386,50
351.621,449.743,51
851.508,543.742,52
580.267,258.641,53
163.445,707.922,54
564.124,447.660,55
928.959,377.547,56
443.839,639.546,57
477.854,304.169,58
74.651,744.421,59
875.158,671.334,60
498.327,701.058,61
738.919,507.747,62
199.300,206.760,63
773.947,515.143,64
546.599,572.644,65
788.786,701.899,66
209.557,0.881,67
153.763,978.457,68
186.319,360.633,69
756.388,241.216,70
417.742,580.883,71
878.371,845.808,72
858.774,666.023,73
142.612,141.526,74
685.328,777.027,75
388.928,740.726,76
937.438,978.562,77
478.279,610.319,78
686.253,595.174,79
299.687,385.432,80
972.554,315.965,81
886.233,781.282,82
142.082,139.464,83
625.126,504.632,84
781.165,794.935,85
232.063,904.366,86
815.272,933.719,87
25.489,304.452,88
132.300,281.167,89
935.875,641.466,90
54.281,542.729,91
608.746,242.620,92
294.735,984.747,93
130.124,199.412,94
464.141,648.032,95
519.047,392.025,96
517.306,137.804,97
913.656,248.042,98
304.911,751.857,99
629.829,633.066,100
42.152,946.667,101
152.171,512.685,102
178.532,735.005,103
183.439,796.621,104
799.338,685.780,105
184.778,462.096,106
290.983,427.710,107
293.648,417.669,108
698.146,321.803,109
655.147,62.801,110
803.266,87.988,111
789.749,396.924,112
367.839,795.390,113
81.435,402.958,114
408.374,963.826,115
817.993,17.891,116
44.943,265.144,117
332.123,147.175,118
105.318,781.031,119
670.605,368.765,120
607.718,202.885,121
585.037,449.410,122
573.557,9.463,123
841.134,4.902,124
362.142,554.024,125
147.570,449.141,126
940.476,300.162,127
923.301,108.294,128
392.184,693.246,129
430.790,168.731,130
33.214,503.555,131
559.337,987.565,132
164.883,114.433,133
461.288,545.422,134
81.364,947.877,135
471.926,399.773,136
340.459,665.026,137
859.431,375.771,138
191.029,829.529,139
209.293,381.182,140
191.372,842.415,141
836.198,745.924,142
146.364,128.504,143
772.307,120.467,144
892.901,106.740,145
233.853,896.896,146
840.676,224.718,147
993.513,894.645,148
898.756,285.701,149
589.112,345.366,150
660.935,552.193,151
718.526,580.531,152
145.245,160.681,153
882.040,933.929,154
884.526,462.164,155
512.920,440.910,156
638.687,694.172,157
842.308,469.164,158
525.265,355.886,159
718.748,408.733,160
419.675,425.531,161
934.531,623.249,162
737.059,812.871,163
485.943,480.508,164
252.218,572.589,165
438.705,153.673,166
398.804,928.402,167
240.481,787.017,168
174.870,755.936,169
590.922,766.035,170
487.266,581.863,171
525.765,391.231,172
603.752,428.906,173
944.506,906.740,174
145.863,727.336,175
728.687,193.424,176
73.473,240.938,177
771.051,52.773,178
191.781,207.473,179
382.825,520.049,180
194.969,52.361,181
560.699,134.242,182
489.374,608.595,183
318.014,624.126,184
742.793,819.688,185
302.094,822.296,186
665.081,277.358,187
84.785,399.453,188
450.696,944.305,189
814.958,37.212,190
499.670,789.299,191
958.436,640.680,192
972.469,447.140,193
93.987,451.911,194
552.026,717.007,195
681.199,403.085,196
951.074,737.876,197
416.823,929.183,198
897.084,640.472,199
878.201,174.299,200
558.568,391.726,201
566.227,659.015,202
432.649,933.395,203
584.460,357.868,204
674.592,779.526,205
138.851,846.399,206
787.782,67.748,207
227.663,180.095,208
158.311,556.895,209
805.810,799.653,210
395.880,993.079,211
758.857,84.468,212
508.190,79.352,213
163.450,638.295,214
280.635,389.529,215
208.611,98.764,216
952.200,956.618,217
63.751,550.726,218
965.413,259.031,219
787.580,413.717,220
263.303,569.102,221
689.614,715.357,222
509.030,791.469,223
379.758,279.047,224
978.623,121.712,225
96.262,708.062,226
232.944,797.291,227
888.359,53.158,228
268.294,799.365,229
399.544,53.887,230
554.188,69.527,231
266.103,736.644,232
22.743,206.923,233
582.513,51.104,234
881.899,357.004,235
60.462,731.054,236
214.543,721.331,237
340.312,437.688,238
872.577,798.541,239
449.567,999.000,240
883.841,840.868,241
49.947,911.259,242
97.124,428.524,243
785.586,404.836,244
804.220,603.928,245
424.240,611.700,246
346.571,69.961,247
86.263,487.090,248
398.809,909.629,249
501.492,141.953,250
733.636,813.179,251
364.605,129.355,252
103.045,635.338,253
121.286,282.125,254
206.073,372.562,255
892.044,577.630,256
897.457,449.214,257
963.659,135.573,258
417.544,990.262,259
322.108,299.340,260
992.280,336.564,261
908.047,800.269,262
675.149,871.217,263
948.322,127.163,264
314.288,573.344,265
962.127,309.507,266
644.710,419.672,267
34.755,320.812,268
6.499,138.026,269
193.244,61.326,270
499.764,629.506,271
366.143,590.086,272
965.558,251.321,273
976.816,279.946,274
756.496,663.091,275
80.133,862.286,276
18.961,719.958,277
984.453,34.174,278
633.782,69.079,279
892.616,452.359,280
481.671,262.771,281
824.957,594.214,282
902.318,476.183,283
336.642,280.759,284
805.408,315.228,285
667.618,658.574,286
319.195,901.283,287
583.071,999.000,288
601.030,836.387,289
523.391,349.963,290
800.402,937.931,291
742.662,252.118,292
88.924,455.859,293
454.864,178.511,294
317.467,340.244,295
437.733,99.470,296
392.361,462.924,297
198.219,163.934,298
519.270,655.837,299
130.572,628.361,300
262.665,324.116,301
431.952,443.346,302
180.120,201.166,303
156.252,566.367,304
230.195,859.233,305
880.322,777.073,306
831.497,76.228,307
409.394,97.469,308
277.172,100.038,309
443.950,133.063,310
185.445,597.326,311
134.264,197.719,312
805.047,923.401,313
317.048,20.327,314
622.126,649.075,315
801.158,610.619,316
506.635,590.243,317
66.411,590.461,318
308.685,473.520,319
636.050,684.783,320
875.139,832.603,321
982.236,777.990,322
479.001,459.627,323
180.065,309.701,324
921.649,432.440,325
310.901,788.484,326
526.412,281.381,327
35.767,180.305,328
492.735,417.470,329
728.632,137.614,330
607.667,978.043,331
414.917,471.046,332
826.879,854.122,333
15.826,731.235,334
655.004,921.964,335
889.641,442.349,336
175.251,916.633,337
816.036,746.640,338
773.354,22.235,339
972.660,894.286,340
939.591,713.164,341
220.477,468.865,342
589.822,851.273,343
261.769,72.480,344
801.409,914.540,345
354.709,540.652,346
651.092,979.700,347
464.785,884.394,348
793.047,431.790,349
649.877,320.188,350
146.552,367.032,351
633.368,449.616,352
674.602,353.895,353
307.332,170.382,354
531.611,778.990,355
100.321,590.555,356
953.163,918.423,357
156.584,481.638,358
650.273,771.822,359
929.033,830.129,360
464.629,671.360,361
790.428,897.950,362
408.369,555.118,363
595.829,865.082,364
783.325,664.313,365
390.647,71.499,366
764.644,511.280,367
349.042,343.208,368
507.362,214.710,369
708.919,242.947,370
546.101,960.461,371
869.381,667.106,372
124.222,302.720,373
612.811,818.765,374
38.393,372.580,375
858.523,453.647,376
71.250,491.527,377
849.211,640.914,378
590.636,377.224,379
946.076,237.580,380
43.738,395.075,381
203.769,347.754,382
301.639,476.123,383
826.695,120.105,384
114.358,38.899,385
599.490,166.236,386
215.111,723.142,387
769.583,270.773,388
213.044,503.773,389
901.662,247.753,390
149.508,64.685,391
924.845,77.901,392
318.830,515.758,393
138.472,785.630,394
291.629,891.041,395
294.972,65.155,396
747.151,8.430,397
160.561,293.631,398
352.985,913.946,399
811.359,561.266,400
306.894,552.162,401
469.415,276.417,402
525.350,103.338,403
925.908,367.218,404
394.400,971.872,405
826.895,534.981,406
845.957,332.306,407
60.661,700.749,408
429.612,989.354,409
319.488,474.030,410
58.905,700.960,411
38.479,439.350,412
784.591,313.369,413
210.972,833.136,414
997.661,498.222,415
693.047,464.584,416
186.903,478.054,417
115.622,632.781,418
290.270,540.736,419
871.895,224.187,420
954.865,112.298,421
197.132,670.179,422
612.050,160.623,423
171.276,669.078,424
155.859,102.061,425
959.612,974.506,426
805.962,269.565,427
252.659,792.440,428
279.552,251.870,429
620.791,633.894,430
345.517,471.603,431
838.027,402.947,432
316.045,713.059,433
937.982,102.181,434
40.499,283.155,435
573.850,64.795,436
641.803,847.406,437
345.896,982.436,438
566.117,789.649,439
843.929,351.628,440
391.410,21.929,441
930.934,674.753,442
876.099,708.451,443
479.729,315.156,444
626.676,104.088,445
172.127,283.834,446
837.116,727.034,447
959.014,708.622,448
156.744,217.984,449
621.965,361.752,450
133.250,782.179,451
130.241,845.633,452
819.994,834.630,453
475.245,92.335,454
139.488,209.171,455
954.494,497.344,456
536.007,488.615,457
472.280,757.902,458
48.742,224.460,459
557.787,398.144,460
257.035,75.703,461
882.089,297.769,462
549.392,766.303,463
241.697,705.788,464
250.905,164.778,465
852.495,523.349,466
708.381,158.474,467
40.464,753.166,468
78.330,635.599,469
942.986,987.129,470
401.122,57.706,471
124.131,622.356,472
780.202,303.594,473
343.922,362.481,474
210.683,610.401,475
999.000,511.215,476
985.028,100.708,477
297.752,307.312,478
261.141,929.947,479
540.471,799.411,480
898.628,791.021,481
360.614,116.270,482
559.673,665.641,483
193.664,231.493,484
976.294,415.781,485
613.762,925.048,486
455.506,230.088,487
651.995,219.483,488
166.826,171.449,489
198.146,883.889,490
559.607,48.851,491
737.645,556.547,492
211.883,919.960,493
605.420,134.305,494
157.601,324.772,495
777.978,881.667,496
796.769,855.026,497
636.201,228.761,498
427.625,214.243,499
858.388,879.368,500
609.776,718.541,501
177.026,269.469,502
564.598,41.731,503
659.519,774.962,504
255.289,67.566,505
551.247,387.794,506
435.386,80.922,507
769.762,310.792,508
495.634,66.119,509
882.335,981.898,510
407.656,922.953,511
656.833,185.354,512
143.087,710.690,513
119.213,665.723,514
528.929,541.049,515
857.262,36.199,516
606.426,743.626,517
401.374,795.349,518
372.309,712.343,519
300.296,226.936,520
203.493,197.454,521
776.028,927.053,522
832.972,110.438,523
443.693,682.050,524
128.674,991.290,525
514.959,961.800,526
301.225,270.030,527
111.672,794.613,528
93.517,650.107,529
235.860,647.438,530
645.970,205.545,531
279.080,208.295,532
862.864,401.696,533
280.795,306.231,534
524.177,839.407,535
263.809,609.335,536
807.780,925.306,537
907.306,466.622,538
443.370,340.408,539
35.671,642.694,540
957.790,197.380,541
434.533,196.137,542
307.095,302.637,543
103.139,404.205,544
825.959,550.598,545
65.301,691.563,546
88.795,869.568,547
600.575,692.437,548
477.259,954.745,549
158.751,649.575,550
271.930,805.441,551
430.817,354.976,552
354.658,27.886,553
78.477,349.433,554
551.039,744.481,555
511.279,454.077,556
341.059,238.848,557
158.622,648.733,558
568.327,672.384,559
875.124,16.165,560
958.199,565.869,561
333.560,540.175,562
92.644,927.894,563
593.659,928.912,564
813.176,197.646,565
46.919,847.429,566
210.128,355.235,567
724.322,613.103,568
645.683,361.666,569
133.979,552.451,570
459.881,823.328,571
748.467,8.921,572
100.823,324.323,573
463.447,851.935,574
786.506,622.882,575
707.163,979.023,576
991.435,900.796,577
462.013,295.616,578
656.505,181.011,579
511.681,570.238,580
849.774,515.512,581
349.288,272.451,582
657.260,753.205,583
769.267,28.676,584
574.445,758.886,585
590.691,866.376,586
203.112,875.508,587
454.804,858.667,588
150.854,432.036,589
518.237,103.407,590
731.346,954.492,591
781.226,477.137,592
845.056,941.136,593
942.028,696.246,594
590.715,761.215,595
879.667,220.359,596
452.304,917.373,597
804.935,959.050,598
346.655,336.028,599
840.417,226.660,600
542.254,216.804,601
279.340,79.605,602
219.839,249.866,603
582.519,66.195,604
1.919,439.962,605
191.509,762.403,606
236.499,264.304,607
740.738,160.368,608
670.848,983.068,609
39.108,148.293,610
934.501,493.515,611
87.565,384.348,612
797.803,457.438,613
291.124,689.757,614
759.767,124.096,615
781.333,673.618,616
227.537,435.065,617
347.275,289.460,618
901.078,318.293,619
38.001,743.774,620
963.286,197.091,621
317.329,878.677,622
517.771,36.251,623
783.761,994.519,624
571.882,309.343,625
706.514,870.473,626
402.590,956.711,627
943.420,728.489,628
44.412,557.019,629
7.754,385.264,630
629.894,661.517,631
496.720,633.749,632
170.739,213.686,633
943.478,473.287,634
896.360,8.238,635
158.621,511.532,636
407.386,777.109,637
982.189,601.304,638
100.090,924.730,639
53.068,666.529,640
823.749,50.666,641
654.856,344.997,642
75.581,847.989,643
628.014,830.597,644
819.152,772.210,645
335.507,972.796,646
387.736,817.028,647
885.244,77.368,648
249.681,994.280,649
817.252,919.669,650
486.196,563.149,651
808.255,494.031,652
810.661,803.319,653
364.955,407.918,654
537.722,106.265,655
262.497,850.140,656
676.474,296.687,657
885.098,495.088,658
886.529,489.103,659
911.183,845.801,660
961.045,363.121,661
893.589,789.864,662
727.255,230.631,663
393.879,787.704,664
602.996,62.647,665
559.558,642.259,666
172.515,954.584,667
462.576,57.854,668
217.741,466.481,669
294.428,90.031,670
672.661,775.331,671
382.942,956.065,672
960.379,676.753,673
957.198,765.750,674
327.462,377.950,675
745.425,233.718,676
696.336,806.687,677
46.767,369.735,678
619.614,424.219,679
358.047,542.631,680
494.467,152.470,681
306.601,66.864,682
94.509,687.119,683
457.855,376.105,684
