x,y,target_id
254.808,191.686,0
850.605,31.382,1
745.739,164.345,2
106.923,495.778,3
42.713,840.690,4
159.521,317.545,5
0.763,77.883,6
888.626,832.844,7
777.208,993.856,8
288.552,347.215,9
466.113,237.785,10
297.746,65.046,11
103.786,53.507,12
702.865,660.023,13
5.256,941.865,14
369.799,696.896,15
61.987,717.585,16
77.279,403.017,17
472.727,947.894,18
875.592,148.083,19
212.155,916.605,20
325.036,718.148,21
10.739,686.224,22
785.412,889.421,23
63.046,758.296,24
718.798,543.501,25
249.631,494.105,26
942.545,273.101,27
454.221,477.499,28
507.277,837.968,29
481.418,154.830,30
463.115,465.636,31
998.588,522.444,32
493.648,125.499,33
743.097,773.240,34
501.464,283.340,35
232.281,613.582,36
443.438,588.511,37
313.831,967.975,38
762.156,335.702,39
329.472,960.195,40
143.015,320.885,41
251.639,254.967,42
951.333,303.144,43
889.336,461.038,44
519.440,562.443,45
509.341,494.299,46
39.339,755.352,47
572.678,235.815,48
330.889,741.817,49
961.942,23.663,50
351.601,449.777,51
848.724,546.344,52
577.384,258.662,53
163.419,710.136,54
567.874,443.901,55
925.904,377.552,56
441.024,639.567,57
477.854,304.175,58
74.647,740.510,59
875.144,671.352,60
495.262,701.070,61
741.325,507.771,62
199.300,209.018,63
773.929,518.905,64
548.780,569.082,65
785.560,701.923,66
211.774,3.722,67
150.948,981.402,68
183.821,356.629,69
753.137,241.219,70
417.725,577.142,71
882.089,845.832,72
854.889,666.042,73
142.607,145.517,74
681.154,780.458,75
386.747,738.383,76
937.434,980.968,77
478.269,606.860,78
686.235,595.215,79
299.686,388.956,80
976.438,320.120,81
882.813,785.373,82
138.768,139.487,83
625.124,504.657,84
784.305,798.160,85
232.063,906.643,86
811.145,933.735,87
25.479,307.110,88
135.025,285.223,89
935.873,645.568,90
56.953,546.988,91
608.745,239.388,92
294.709,981.273,93
130.122,199.428,94
460.392,644.965,95
519.044,394.293,96
514.158,137.841,97
916.168,248.063,98
308.981,751.860,99
629.828,635.818,100
42.151,946.679,101
155.466,515.921,102
178.523,735.041,103
183.438,796.632,104
799.334,688.273,105
181.277,458.018,106
293.277,431.241,107
293.648,421.209,108
698.141,321.815,109
657.281,62.821,110
803.261,85.342,111
793.094,399.265,112
367.839,795.413,113
83.759,399.761,114
408.367,960.355,115
817.986,13.710,116
47.184,265.161,117
332.120,147.195,118
101.272,777.120,119
670.604,372.656,120
610.445,199.069,121
582.146,452.390,122
573.557,5.866,123
841.132,4.912,124
358.414,556.486,125
150.340,452.060,126
940.465,300.188,127
926.984,106.030,128
392.177,689.616,129
426.877,172.662,130
33.209,503.575,131
559.337,984.718,132
161.990,117.500,133
458.801,549.008,134
81.364,944.404,135
471.920,399.797,136
344.081,665.052,137
856.347,375.781,138
188.100,829.552,139
209.285,384.003,140
191.362,845.581,141
836.189,745.939,142
146.354,132.167,143
772.299,117.958,144
896.381,103.207,145
236.418,894.028,146
840.672,224.732,147
990.430,897.056,148
901.072,285.723,149
585.082,345.400,150
658.603,552.196,151
718.525,577.897,152
143.014,160.696,153
886.287,931.011,154
884.525,462.191,155
508.658,444.768,156
638.681,698.385,157
842.308,472.981,158
525.265,355.905,159
718.742,405.231,160
419.658,428.730,161
937.138,623.270,162
737.048,810.602,163
485.942,476.483,164
