x,y,target_id
257.909,191.661,0
850.608,28.436,1
745.739,164.342,2
106.927,492.822,3
45.865,842.871,4
156.092,317.521,5
4.349,81.034,6
888.627,834.796,7
777.225,990.251,8
285.791,343.372,9
469.694,240.042,10
297.746,65.041,11
103.791,53.495,12
699.886,662.288,13
1.615,941.849,14
366.024,693.725,15
64.984,717.580,16
77.287,405.535,17
468.946,947.875,18
877.610,145.690,19
209.614,919.823,20
322.719,718.142,21
10.744,686.217,22
785.432,891.558,23
63.052,760.895,24
718.805,541.514,25
249.633,497.766,26
945.555,276.223,27
456.573,481.241,28
504.812,840.439,29
481.423,152.078,30
460.960,468.026,31
998.595,519.823,32
493.652,125.486,33
745.840,773.233,34
499.202,283.324,35
232.297,613.560,36
443.438,585.923,37
313.845,964.863,38
765.361,335.691,39
329.482,960.161,40
143.021,318.898,41
247.953,257.756,42
949.333,305.329,43
889.343,461.028,44
519.445,565.982,45
509.357,491.269,46
41.612,755.332,47
570.253,235.791,48
330.889,741.814,49
961.942,27.019,50
351.620,449.747,51
851.233,543.998,52
579.983,258.644,53
163.444,708.140,54
564.494,447.290,55
928.658,377.547,56
443.562,639.548,57
477.854,304.169,58
74.651,744.036,59
875.157,671.335,60
498.026,701.060,61
739.157,507.749,62
199.300,206.983,63
773.946,515.514,64
546.815,572.293,65
788.468,701.902,66
209.776,1.161,67
153.486,978.747,68
186.074,360.238,69
756.068,241.216,70
417.741,580.514,71
878.739,845.810,72
858.392,666.025,73
142.612,141.920,74
684.916,777.366,75
388.714,740.495,76
937.438,978.800,77
478.279,609.979,78
686.252,595.179,79
299.687,385.779,80
972.938,316.375,81
885.897,781.686,82
141.756,139.466,83
625.126,504.635,84
781.475,795.253,85
232.063,904.590,86
814.866,933.721,87
25.489,304.714,88
132.570,281.568,89
935.875,641.871,90
54.544,543.149,91
608.746,242.301,92
294.734,984.405,93
130.124,199.414,94
463.773,647.730,95
519.047,392.249,96
516.996,137.808,97
913.904,248.044,98
305.313,751.857,99
629.829,633.337,100
42.152,946.668,101
152.496,513.004,102
178.532,735.009,103
183.439,796.622,104
799.337,686.026,105
184.433,461.694,106
291.210,428.058,107
293.648,418.018,108
698.146,321.804,109
655.358,62.803,110
803.266,87.727,111
790.079,397.154,112
367.839,795.393,113
81.664,402.643,114
408.374,963.483,115
817.993,17.479,116
45.164,265.146,117
332.123,147.177,118
104.919,780.646,119
670.605,369.149,120
607.987,202.509,121
584.752,449.704,122
573.557,9.108,123
841.134,4.903,124
361.775,554.267,125
147.843,449.429,126
940.475,300.165,127
923.665,108.071,128
392.184,692.889,129
430.405,169.119,130
33.214,503.557,131
559.337,987.284,132
164.598,114.735,133
461.043,545.776,134
81.364,947.534,135
471.926,399.775,136
340.817,665.029,137
859.127,375.772,138
190.741,829.531,139
209.292,381.460,140
191.371,842.727,141
836.198,745.925,142
146.363,128.865,143
772.306,120.219,144
893.244,106.392,145
234.106,896.613,146
840.676,224.720,147
993.209,894.883,148
898.985,285.703,149
588.715,345.370,150
660.706,552.193,151
718.526,580.271,152
145.025,160.683,153
882.459,933.641,154
884.526,462.167,155
512.500,441.290,156
638.686,694.587,157
842.308,469.540,158
525.265,355.888,159
718.747,408.388,160
419.674,425.846,161
