x,y,target_id
255.487,191.681,0
850.606,30.738,1
745.739,164.344,2
106.924,495.132,3
43.404,841.167,4
158.773,317.541,5
1.549,78.573,6
888.626,833.271,7
777.213,993.068,8
287.950,346.374,9
466.897,238.279,10
297.746,65.045,11
103.788,53.504,12
702.214,660.518,13
4.460,941.862,14
368.973,696.202,15
62.643,717.584,16
77.282,403.568,17
471.902,947.890,18
876.035,147.560,19
211.600,917.309,20
324.529,718.146,21
10.740,686.223,22
785.418,889.888,23
63.047,758.865,24
718.800,543.066,25
249.632,494.906,26
943.204,273.784,27
454.736,478.318,28
506.738,838.509,29
481.420,154.228,30
462.645,466.160,31
998.590,521.871,32
493.650,125.496,33
743.697,773.238,34
500.969,283.336,35
232.286,613.577,36
443.438,587.944,37
313.836,967.295,38
762.857,335.700,39
329.475,960.188,40
143.017,320.451,41
250.834,255.578,42
950.897,303.622,43
889.338,461.036,44
519.441,563.217,45
509.346,493.636,46
39.837,755.348,47
572.148,235.810,48
330.889,741.816,49
961.942,24.397,50
351.607,449.771,51
849.273,545.831,52
577.953,258.658,53
163.426,709.699,54
567.134,444.643,55
926.507,377.551,56
441.579,639.563,57
477.854,304.174,58
74.648,741.283,59
875.148,671.348,60
495.868,701.068,61
740.852,507.767,62
199.300,208.573,63
773.935,518.164,64
548.352,569.785,65
786.197,701.919,66
211.338,3.162,67
151.504,980.821,68
184.316,357.420,69
753.778,241.218,70
417.730,577.880,71
881.358,845.827,72
855.657,666.039,73
142.608,144.730,74
681.977,779.783,75
387.178,738.845,76
937.435,980.494,77
478.272,607.543,78
686.241,595.208,79
299.686,388.261,80
975.673,319.301,81
883.489,784.567,82
139.423,139.483,83
625.125,504.653,84
783.686,797.524,85
232.063,906.194,86
811.959,933.732,87
25.482,306.586,88
134.490,284.424,89
935.874,644.760,90
56.427,546.149,91
608.745,240.025,92
294.716,981.959,93
130.123,199.425,94
461.133,645.570,95
519.045,393.846,96
514.779,137.835,97
915.673,248.059,98
308.179,751.859,99
629.828,635.275,100
42.151,946.677,101
154.818,515.283,102
178.526,735.035,103
183.439,796.630,104
799.335,687.781,105
181.967,458.822,106
292.826,430.545,107
293.648,420.511,108
698.143,321.812,109
656.861,62.817,110
803.263,85.864,111
792.435,398.803,112
367.839,795.409,113
83.301,400.391,114
408.369,961.039,115
817.988,14.535,116
46.743,265.158,117
332.121,147.191,118
102.070,777.892,119
670.604,371.889,120
609.907,199.821,121
582.716,451.804,122
573.557,6.575,123
841.133,4.910,124
359.149,556.000,125
149.794,451.485,126
940.468,300.184,127
926.259,106.477,128
392.179,690.332,129
427.650,171.887,130
33.211,503.571,131
559.337,985.279,132
162.561,116.895,133
459.292,548.301,134
81.364,945.089,135
471.922,399.792,136
343.368,665.048,137
856.955,375.779,138
188.678,829.548,139
209.287,383.447,140
191.365,844.957,141
836.191,745.936,142
146.357,131.445,143
772.301,118.453,144
895.694,103.904,145
235.913,894.593,146
840.673,224.730,147
991.038,896.581,148
900.616,285.719,149
585.877,345.394,150
659.065,552.195,151
718.525,578.416,152
143.454,160.693,153
885.450,931.586,154
884.525,462.186,155
509.499,444.008,156
638.683,697.554,157
842.308,472.228,158
525.265,355.902,159
718.744,405.922,160
419.663,428.100,161
936.626,623.266,162
737.051,811.049,163
485.942,477.277,164
252.210,570.568,165
436.641,156.754,166
401.913,928.422,167
240.475,783.734,168
172.238,755.951,169
594.118,766.050,170
487.255,578.819,171
523.514,393.731,172
603.752,426.251,173
941.218,906.745,174
147.884,727.349,175
730.821,193.453,176
73.463,239.259,177
771.046,50.626,178
191.781,207.487,179
382.822,517.708,180
194.955,49.089,181
560.694,137.451,182
