x,y,target_id
258.344,191.657,0
850.608,28.022,1
745.739,164.341,2
106.927,492.406,3
46.307,843.178,4
155.608,317.517,5
4.852,81.477,6
888.627,835.070,7
777.226,989.743,8
285.401,342.832,9
470.197,240.359,10
297.746,65.040,11
103.791,53.493,12
699.466,662.606,13
1.102,941.847,14
365.493,693.279,15
65.406,717.579,16
77.288,405.889,17
468.412,947.872,18
877.892,145.353,19
209.256,920.275,20
322.393,718.141,21
10.745,686.216,22
785.433,891.859,23
63.052,761.260,24
718.806,541.235,25
249.633,498.280,26
945.978,276.662,27
456.904,481.766,28
504.466,840.787,29
481.423,151.691,30
460.656,468.362,31
998.596,519.454,32
493.653,125.484,33
746.226,773.232,34
498.883,283.321,35
232.298,613.557,36
443.438,585.559,37
313.845,964.425,38
765.812,335.690,39
329.483,960.156,40
143.021,318.619,41
247.433,258.148,42
949.050,305.636,43
889.343,461.026,44
519.446,566.480,45
509.357,490.842,46
41.932,755.329,47
569.911,235.788,48
330.889,741.814,49
961.942,27.491,50
351.621,449.742,51
851.586,543.669,52
580.348,258.641,53
163.445,707.859,54
564.018,447.766,55
929.045,377.547,56
443.918,639.545,57
477.854,304.168,58
74.651,744.531,59
875.158,671.333,60
498.413,701.058,61
738.850,507.746,62
199.300,206.697,63
773.947,515.037,64
546.537,572.745,65
788.877,701.899,66
209.494,0.801,67
153.842,978.374,68
186.389,360.745,69
756.480,241.215,70
417.742,580.988,71
878.266,845.807,72
858.883,666.023,73
142.612,141.414,74
685.445,776.930,75
388.990,740.792,76
937.438,978.494,77
478.280,610.416,78
686.253,595.173,79
299.687,385.333,80
972.444,315.848,81
886.329,781.167,82
142.175,139.463,83
625.126,504.631,84
781.077,794.844,85
232.063,904.302,86
815.389,933.719,87
25.489,304.377,88
132.223,281.053,89
935.875,641.350,90
54.205,542.609,91
608.746,242.711,92
294.735,984.845,93
130.124,199.412,94
464.247,648.119,95
519.047,391.961,96
517.394,137.803,97
913.585,248.041,98
304.796,751.857,99
629.829,632.988,100
42.152,946.667,101
152.077,512.594,102
178.532,735.004,103
183.439,796.621,104
799.338,685.710,105
184.876,462.211,106
290.918,427.610,107
293.648,417.569,108
698.146,321.803,109
655.087,62.800,110
803.266,88.062,111
789.654,396.858,112
367.839,795.390,113
81.370,403.048,114
408.374,963.923,115
817.993,18.009,116
44.880,265.143,117
332.123,147.175,118
105.432,781.141,119
670.605,368.656,120
607.641,202.993,121
585.118,449.326,122
573.557,9.564,123
841.134,4.901,124
362.247,553.955,125
147.491,449.059,126
940.476,300.162,127
923.197,108.357,128
392.184,693.349,129
430.900,168.620,130
33.214,503.554,131
559.337,987.645,132
164.965,114.347,133
461.358,545.321,134
81.364,947.974,135
471.926,399.772,136
340.356,665.025,137
859.518,375.770,138
191.111,829.528,139
209.293,381.102,140
191.372,842.325,141
836.198,745.923,142
146.364,128.401,143
772.307,120.537,144
892.803,106.839,145
233.781,896.976,146
840.676,224.718,147
993.600,894.577,148
898.691,285.700,149
589.225,345.365,150
661.000,552.193,151
718.526,580.605,152
145.308,160.681,153
881.921,934.011,154
884.526,462.163,155
513.040,440.801,156
638.687,694.053,157
842.308,469.056,158
525.265,355.885,159
718.748,408.832,160
419.675,425.440,161
934.457,623.249,162
737.059,812.935,163
485.943,480.621,164
252.218,572.660,165
438.777,153.565,166
398.695,928.401,167
240.481,787.132,168
174.962,755.936,169
590.810,766.034,170
487.266,581.970,171
525.844,391.143,172
603.752,428.999,173
944.621,906.740,174
145.792,727.336,175
728.612,193.422,176
73.473,240.997,177
771.051,52.848,178
191.781,207.472,179
382.825,520.131,180
194.969,52.475,181
560.699,134.129,182
489.482,608.665,183
317.950,624.195,184
742.867,819.688,185
302.155,822.296,186
664.963,277.357,187
84.861,399.452,188
450.799,944.305,189
814.896,37.276,190
499.779,789.299,191
958.343,640.765,192
972.391,447.054,193
93.987,451.910,194
552.110,716.912,195
681.281,402.980,196
951.146,737.988,197
416.911,929.250,198
897.084,640.471,199
878.202,174.298,200
558.568,391.842,201
566.319,659.014,202
432.649,933.322,203
584.460,357.938,204
674.480,779.609,205
138.954,846.398,206
787.852,67.816,207
227.751,180.027,208
158.311,556.821,209
805.917,799.744,210
395.997,993.183,211
758.739,84.467,212
508.190,79.352,213
163.347,638.412,214
280.543,389.528,215
208.611,98.829,216
952.090,956.617,217
63.751,550.629,218
965.337,258.959,219
787.503,413.716,220
263.198,569.101,221
689.508,715.254,222
509.097,791.366,223
379.758,279.046,224
978.624,121.602,225
96.377,708.061,226
233.052,797.377,227
888.441,53.157,228
268.361,799.268,229
399.646,53.886,230
554.302,69.526,231
266.181,736.708,232
22.836,206.922,233
582.584,51.103,234
881.795,356.901,235
60.462,730.939,236
214.653,721.430,237
340.409,437.687,238
872.457,798.609,239
449.650,999.000,240
883.741,840.793,241
49.880,911.178,242
97.237,428.524,243
785.695,404.836,244
804.221,603.927,245
424.145,611.790,246
346.462,70.038,247
86.263,487.090,248
398.809,909.555,249
501.492,142.044,250
733.531,813.079,251
364.606,129.247,252
103.125,635.338,253
121.286,282.188,254
